1666,821,2,35
1667,822,0,9
1668,822,0,41
1669,822,1,35
1670,823,0,28
1671,824,0,48
1672,825,2,34
1673,826,0,13
1674,826,0,36
1675,827,1,2
1676,827,2,53
1677,827,2,21
1678,828,0,17
1679,829,0,27
1680,829,1,50
1681,829,1,27
1682,831,0,22
1683,831,0,20
1684,832,0,27
1685,832,1,65
1686,832,1,35
1687,833,0,19
1688,833,0,57
1689,833,1,62
1690,834,0,20
1691,836,1,57
1692,836,1,60
1693,837,0,41
1694,837,1,54
1695,837,1,51
1696,840,0,28
1697,840,0,30
1698,840,1,43
1699,840,1,18
1700,840,2,6
1701,840,2,0
1702,842,0,11
1703,842,1,23
1704,842,2,0
1705,843,0,25
1706,843,0,5
1707,844,0,0
1708,844,1,26
1709,844,1,16
1710,845,0,47
1711,847,0,30
1712,847,1,31
1713,847,1,7
1714,848,0,47
1715,848,0,42
1716,848,1,33
1717,848,1,66
1718,849,1,2
1719,849,1,28
1720,849,2,50
1721,849,2,57
1722,851,0,4
1723,851,0,27
1724,852,0,34
1725,853,1,66
1726,853,2,23
1727,854,0,0
1728,854,1,52
1729,854,2,30
1730,855,0,56
1731,855,0,9
1732,855,2,13
1733,855,2,26
1734,856,1,36
1735,856,2,51
1736,856,2,47
1737,857,0,16
1738,857,0,36
1739,857,2,39
1740,857,2,31
1741,858,0,58
1742,858,1,27
1743,858,1,59
1744,859,0,53
1745,859,0,52
1746,859,1,37
1747,860,1,25
1748,861,0,41
1749,861,1,35
1750,861,1,30
1751,862,2,45
1752,864,1,33
1753,864,1,58
1754,865,0,10
1755,865,0,47
1756,866,0,25
1757,866,0,32
1758,867,0,37
1759,867,1,23
1760,867,1,34
1761,867,2,46
1762,868,0,36
1763,868,0,56
1764,868,1,47
1765,870,0,41
1766,870,0,1
1767,872,0,37
1768,872,0,32
1769,873,0,58
1770,873,0,21
1771,873,1,57
1772,873,1,46
1773,873,2,2
1774,873,2,14
1775,874,0,22
1776,874,1,35
1777,874,2,53
1778,875,0,34
1779,875,0,15
1780,876,0,29
1781,876,0,44
1782,876,2,41
1783,877,0,45
1784,877,2,17
1785,877,2,2
1786,878,0,35
1787,878,1,35
1788,878,2,6
1789,879,1,15
1790,879,1,49
1791,879,2,46
1792,880,0,8
1793,880,0,25
1794,880,1,24
1795,881,1,46
1796,882,1,52
1797,882,1,1
1798,882,2,32
1799,882,2,33
1800,884,0,32
1801,884,1,54
1802,884,1,24
1803,884,2,2
1804,885,0,1
1805,885,1,36
1806,885,1,36
1807,885,2,25
1808,885,2,64
1809,886,0,60
1810,886,1,25
1811,886,1,48
1812,886,2,59
1813,886,2,4
1814,887,0,15
1815,887,2,22
1816,889,0,50
1817,889,0,54
1818,891,1,60
1819,891,2,47
1820,891,2,51
1821,892,0,66
1822,892,0,14
1823,893,0,21
1824,893,1,7
1825,894,0,8
1826,894,1,44
1827,894,2,52
1828,894,2,65
1829,895,1,2
1830,895,1,1
1831,895,2,47
1832,896,0,30
1833,897,0,44
1834,897,1,29
1835,897,1,65
1836,898,0,37
1837,898,0,32
1838,898,1,46
1839,898,1,17
1840,898,2,54
1841,898,2,26
1842,899,0,54
1843,899,0,51
1844,900,0,29
1845,900,1,24
1846,900,2,30
1847,900,2,32
1848,901,1,34
1849,901,1,22
1850,902,0,48
1851,904,0,28
1852,904,0,28
1853,905,0,17
1854,905,0,34
1855,905,1,51
1856,905,1,57
1857,906,0,30
1858,906,0,61
1859,906,1,48
1860,907,0,40
1861,908,0,61
1862,908,0,38
1863,908,1,20
1864,909,0,13
1865,909,0,26
1866,909,1,62
1867,910,0,2
1868,910,0,16
1869,911,1,14
1870,911,1,32
1871,911,2,6
1872,911,2,0
1873,912,0,21
1874,912,1,59
1875,915,0,38
1876,915,1,48
1877,915,1,12
1878,916,0,32
1879,917,1,1
1880,917,2,60
1881,918,0,29
1882,918,2,39
1883,918,2,36
1884,919,1,36
1885,920,0,58
1886,920,1,42
1887,920,1,58
1888,921,0,6
1889,921,0,5
1890,921,1,15
1891,921,1,27
1892,921,2,0
1893,921,2,17
1894,922,0,25
1895,924,0,23
1896,924,0,61
1897,925,0,48
1898,925,0,12
1899,925,1,52
1900,925,2,56
1901,925,2,9
1902,926,0,5
1903,926,1,46
1904,926,2,47
1905,927,0,2
1906,927,1,58
1907,927,2,59
1908,928,1,4
1909,929,0,47
1910,930,0,37
1911,930,0,47
1912,930,1,44
1913,931,0,65
1914,931,1,16
1915,932,0,59
1916,932,1,47
1917,932,1,14
1918,933,0,31
1919,934,0,37
1920,934,0,21
1921,934,1,43
1922,934,2,17
1923,935,0,7
1924,935,0,40
1925,936,0,54
1926,936,1,12
1927,936,1,25
1928,937,0,39
1929,937,0,64
1930,937,1,39
1931,938,0,23
1932,938,1,54
1933,938,1,32
1934,938,2,38
1935,939,0,64
1936,939,0,36
1937,939,1,13
1938,939,1,64
1939,939,2,24
1940,939,2,0
1941,940,1,48
1942,941,1,51
1943,942,1,51
1944,942,1,28
1945,943,0,64
1946,944,1,18
1947,944,1,63
1948,945,0,32
1949,945,0,37
1950,946,0,2
1951,947,1,58
1952,947,2,33
1953,948,1,61
1954,949,0,49
1955,949,0,54
1956,949,1,7
1957,949,1,29
1958,949,2,64
1959,950,0,55
1960,950,0,38
1961,950,1,57
1962,950,1,21
1963,952,0,59
1964,953,1,34
1965,954,0,65
1966,954,0,0
1967,955,0,62
1968,955,0,21
1969,955,1,41
1970,955,1,0
1971,956,0,58
1972,956,0,4
1973,957,0,13
1974,957,1,2
1975,957,1,8
1976,957,2,34
1977,957,2,64
1978,958,0,59
1979,958,0,21
1980,958,1,27
1981,958,1,4
1982,959,0,27
1983,959,0,38
1984,960,0,4
1985,960,0,15
1986,961,0,59
1987,963,0,57
1988,964,1,58
1989,964,2,12
1990,965,0,15
1991,965,1,20
1992,965,1,50
1993,966,1,8
1994,968,0,45
1995,968,0,55
1996,968,1,48
1997,969,0,24
1998,969,0,61
1999,970,0,13
2000,970,1,48
2001,971,0,48
2002,971,0,4
2003,973,0,33
2004,973,0,4
2005,974,0,21
2006,974,1,56
2007,975,0,14
2008,975,0,33
2009,975,1,34
2010,976,1,56
2011,976,1,30
2012,977,0,18
2013,977,1,39
2014,977,2,64
2015,977,2,5
2016,978,0,52
2017,978,0,48
2018,979,1,16
2019,980,0,2
2020,980,0,41
2021,981,1,22
2022,981,1,40
2023,981,2,31
2024,982,0,19
2025,982,0,25
2026,982,1,66
2027,982,1,6
2028,983,1,54
2029,984,0,39
2030,984,0,28
2031,985,0,47
2032,987,1,15
2033,987,1,63
2034,987,2,42
2035,987,2,51
2036,988,0,8
2037,988,0,0
2038,989,0,62
2039,989,1,43
2040,989,2,65
2041,989,2,3
2042,990,0,42
2043,992,0,59
2044,992,0,11
2045,992,1,43
2046,993,0,65
2047,994,0,41
2048,994,0,7
2049,994,1,31
2050,994,2,17
2051,994,2,2
2052,1001,0,30
2053,1001,0,54
2054,1001,2,60
2055,1001,2,4
2056,1002,0,16
2057,1002,1,58
2058,1003,0,4
2059,1004,0,10
2060,1004,1,23
2061,1004,1,8
2062,1004,2,5
2063,1004,2,24
2064,1005,0,8
2065,1005,0,37
2066,1005,1,51
2067,1005,2,8
2068,1005,2,54
2069,1006,0,48
2070,1006,0,62
2071,1006,1,49
2072,1006,2,9
2073,1007,0,16
2074,1007,0,41
2075,1007,1,49
2076,1007,1,17
2077,1007,2,44
2078,1008,1,54
2079,1009,0,46
2080,1009,1,43
2081,1009,2,14
2082,1009,2,30
2083,1010,1,23
2084,1010,1,61
2085,1011,1,22
2086,1011,2,33
2087,1011,2,38
2088,1012,0,49
2089,1012,0,2
2090,1012,2,53
2091,1013,1,11
2092,1013,1,43
2093,1014,0,31
2094,1014,0,45
2095,1014,2,33
2096,1015,0,23
2097,1016,0,42
2098,1021,0,19
2099,1021,0,37
2100,1022,0,16
2101,1022,0,20
2102,1024,0,16
2103,1024,1,4
2104,1025,1,34
2105,1025,1,45
2106,1025,2,5
2107,1025,2,47
2108,1026,0,54
2109,1026,0,28
2110,1027,0,22
2111,1027,0,28
2112,1028,0,52
2113,1028,1,60
2114,1028,1,48
2115,1028,2,20
2116,1028,2,32
2117,1029,0,9
2118,1029,0,41
2119,1030,0,8
2120,1030,1,61
2121,1031,0,42
2122,1032,0,10
2123,1032,0,43
2124,1033,0,65
2125,1033,1,65
2126,1033,1,45
2127,1033,2,7
2128,1034,0,28
2129,1035,0,7
2130,1035,0,66
2131,1036,0,64
2132,1036,0,37
2133,1037,0,29
2134,1037,0,39
2135,1037,1,45
2136,1038,2,0
2137,1039,1,60
2138,1039,2,33
2139,1040,1,40
2140,1040,1,47
2141,1041,1,44
2142,1041,1,43
2143,1043,1,46
2144,1043,2,66
2145,1043,2,18
2146,1044,0,50
2147,1046,0,2
2148,1047,0,26
2149,1048,0,66
2150,1048,0,55
2151,1048,1,58
2152,1048,1,33
2153,1050,0,52
2154,1050,0,30
2155,1050,1,8
2156,1050,2,3
2157,1050,2,40
2158,1051,0,29
2159,1052,2,24
2160,1052,2,57
2161,1053,1,42
2162,1053,1,58
2163,1053,2,12
2164,1053,2,46
2165,1054,0,30
2166,1054,0,61
2167,1055,1,47
2168,1057,0,35
2169,1057,1,25
2170,1057,2,5
2171,1057,2,53
2172,1058,0,29
2173,1058,0,2
2174,1061,0,61
2175,1061,0,4
2176,1062,0,57
2177,1062,1,9
2178,1062,1,8
2179,1062,2,47
2180,1064,0,52
2181,1065,1,2
2182,1066,0,7
2183,1066,1,48
2184,1066,1,6
2185,1067,0,19
2186,1067,0,19
2187,1067,1,59
2188,1067,1,23
2189,1067,2,28
2190,1067,2,53
2191,1068,0,61
2192,1068,0,36
2193,1068,1,32
2194,1069,0,65
2195,1069,0,47
2196,1071,0,14
2197,1071,0,57
2198,1072,0,40
2199,1072,1,31
2200,1073,0,22
2201,1073,1,36
2202,1073,1,22
2203,1074,0,6
2204,1074,1,37
2205,1074,1,2
2206,1075,0,43
2207,1076,1,34
2208,1076,1,62
2209,1077,0,39
2210,1077,1,29
2211,1078,0,46
2212,1078,2,52
2213,1078,2,55
2214,1080,0,30
2215,1080,0,40
2216,1080,1,53
2217,1080,1,22
2218,1081,1,12
2219,1081,1,13
2220,1081,2,55
2221,1081,2,40
2222,1082,0,11
2223,1084,2,26
2224,1085,0,39
2225,1085,0,23
2226,1085,1,37
2227,1085,2,51
2228,1087,0,66
2229,1087,1,55
2230,1087,1,58
2231,1090,0,49
2232,1090,0,0
2233,1090,1,9
2234,1090,2,2
2235,1093,0,60
2236,1093,0,41
2237,1093,1,31
2238,1093,1,56
2239,1093,2,18
2240,1093,2,9
2241,1094,1,6
2242,1097,0,21
2243,1097,0,37
2244,1097,1,52
2245,1098,0,2
2246,1098,0,37
2247,1098,1,5
2248,1098,1,22
2249,1099,0,23
2250,1100,0,61
2251,1100,1,64
2252,1101,1,35
2253,1101,1,12
2254,1103,1,7
2255,1104,0,34
2256,1104,0,38
2257,1105,0,15
2258,1105,0,5
2259,1105,1,2
2260,1106,1,31
2261,1107,0,44
2262,1107,1,13
2263,1107,2,64
2264,1108,0,59
2265,1108,1,63
2266,1108,1,66
2267,1109,0,42
2268,1109,0,40
2269,1110,0,45
2270,1112,0,52
2271,1112,0,39
2272,1112,1,33
2273,1112,1,29
2274,1113,0,65
2275,1114,0,60
2276,1114,0,54
2277,1114,1,54
2278,1114,2,52
2279,1116,1,54
2280,1116,2,25
2281,1117,0,29
2282,1117,0,50
2283,1118,0,66
2284,1118,0,51
2285,1118,1,59
2286,1118,1,20
2287,1119,2,50
2288,1120,0,63
2289,1121,0,45
2290,1121,1,42
2291,1121,2,64
2292,1121,2,40
2293,1122,0,12
2294,1123,0,42
2295,1123,1,21
2296,1125,1,6
2297,1126,0,16
2298,1127,1,31
2299,1127,1,3
2300,1127,2,58
2301,1128,0,40
2302,1128,1,34
2303,1128,1,55
2304,1129,0,0
2305,1129,0,11
2306,1130,1,65
2307,1130,1,15
2308,1131,0,42
2309,1131,0,26
2310,1131,1,29
2311,1131,2,28
2312,1131,2,63
2313,1132,0,39
2314,1132,0,51
2315,1133,0,63
2316,1134,0,44
2317,1134,0,41
2318,1135,0,63
2319,1135,1,10
2320,1135,1,63
2321,1136,0,39
2322,1137,0,24
2323,1137,1,12
2324,1137,1,19
2325,1138,0,57
2326,1138,0,2
2327,1138,1,61
2328,1138,2,14
2329,1138,2,35
2330,1139,0,13
2331,1139,0,2
2332,1139,1,45
2333,1140,0,16
2334,1140,2,55
2335,1140,2,35
2336,1141,0,64
2337,1141,0,47
2338,1141,1,32
2339,1141,1,51
2340,1141,2,38
2341,1142,0,59
2342,1143,1,13
2343,1144,0,47
2344,1144,0,46
2345,1145,0,24
2346,1146,0,39
2347,1146,0,32
2348,1146,1,48
2349,1147,0,64
2350,1148,0,41
2351,1149,0,38
2352,1149,0,49
2353,1150,2,49
2354,1151,0,58
2355,1151,0,59
2356,1152,1,4
2357,1152,1,61
2358,1153,0,3
2359,1153,0,47
2360,1153,1,37
2361,1153,1,47
2362,1153,2,41
2363,1153,2,45
2364,1154,0,41
2365,1154,0,58
2366,1154,1,66
2367,1154,1,63
2368,1156,1,31
2369,1156,1,4
2370,1157,0,40
2371,1157,0,40
2372,1158,0,64
2373,1159,2,35
2374,1159,2,59
2375,1160,1,27
2376,1160,1,24
2377,1161,0,46
2378,1161,0,23
2379,1162,0,46
2380,1162,0,21
2381,1163,0,12
2382,1163,1,45
2383,1165,0,16
2384,1165,0,20
2385,1165,1,45
2386,1165,1,66
2387,1166,0,49
2388,1166,1,10
2389,1166,1,17
2390,1167,2,47
2391,1168,0,49
2392,1168,0,21
2393,1168,1,66
2394,1168,1,56
2395,1169,0,9
2396,1169,1,15
2397,1170,0,57
2398,1170,0,51
2399,1170,2,25
2400,1170,2,50
2401,1171,0,13
2402,1171,1,36
2403,1172,1,31
2404,1174,1,27
2405,1174,2,14
2406,1174,2,64
2407,1175,0,66
2408,1176,0,3
2409,1176,2,51
2410,1176,2,14
2411,1177,0,14
2412,1177,0,18
2413,1178,0,64
2414,1178,0,51
2415,1178,1,16
2416,1179,0,38
2417,1179,1,54
2418,1179,1,49
2419,1179,2,1
2420,1179,2,57
2421,1180,0,29
2422,1180,0,66
2423,1180,1,2
2424,1181,0,37
2425,1181,0,25
2426,1182,0,33
2427,1182,0,12
2428,1183,0,10
2429,1183,0,49
2430,1184,1,47
2431,1185,0,48
2432,1185,1,36
2433,1186,0,29
2434,1186,0,53
2435,1187,0,26
2436,1187,0,54
2437,1187,1,40
2438,1187,1,20
2439,1188,1,16
2440,1188,1,59
2441,1189,1,29
2442,1189,2,19
2443,1191,1,21
2444,1192,0,49
2445,1194,1,13
2446,1195,0,29
2447,1195,0,53
2448,1196,0,35
2449,1197,0,52
2450,1198,0,23
2451,1198,1,27
2452,1198,2,9
2453,1199,0,51
2454,1200,0,66
2455,1200,0,12
2456,1203,0,40
2457,1203,0,42
2458,1204,0,15
2459,1205,0,52
2460,1205,1,6
2461,1206,1,41
2462,1206,1,54
2463,1208,0,49
2464,1208,0,33
2465,1208,1,3
2466,1209,0,35
2467,1210,0,2
2468,1210,0,63
2469,1211,0,9
2470,1212,0,58
2471,1212,0,35
2472,1213,0,52
2473,1213,2,26
2474,1213,2,36
2475,1214,1,17
2476,1214,1,24
2477,1215,1,21
2478,1215,1,52
2479,1216,1,26
2480,1216,1,62
2481,1216,2,64
2482,1216,2,16
2483,1217,0,21
2484,1217,1,21
2485,1217,1,2
2486,1218,0,9
2487,1220,1,41
2488,1220,1,43
2489,1220,2,55
2490,1220,2,9
2491,1222,1,35
2492,1223,0,26
2493,1223,0,20
2494,1224,0,3
2495,1224,0,8
2496,1224,1,14
2497,1224,1,4
2498,1225,0,5
2499,1225,1,59
2500,1225,2,3
2501,1225,2,0
2502,1227,0,63
2503,1227,0,24
2504,1227,1,48
2505,1227,1,66
2506,1228,0,44
2507,1228,2,4
2508,1229,1,65
2509,1229,1,34
2510,1230,0,15
2511,1230,1,14
2512,1230,1,1
2513,1231,0,21
2514,1231,0,23
2515,1231,1,48
2516,1231,2,37
2517,1232,0,21
2518,1232,1,48
2519,1232,2,3
2520,1232,2,61
2521,1234,1,26
2522,1235,0,22
2523,1235,1,33
2524,1235,1,17
2525,1235,2,25
2526,1236,1,21
2527,1236,1,18
2528,1237,0,31
2529,1237,0,30
2530,1238,0,50
2531,1238,0,0
2532,1238,1,50
2533,1238,1,21
2534,1239,0,30
2535,1239,0,52
2536,1239,1,12
2537,1239,1,3
2538,1240,0,47
2539,1240,0,26
2540,1240,1,16
2541,1240,1,22
2542,1241,1,32
2543,1242,0,21
2544,1242,0,51
2545,1243,0,20
2546,1243,0,36
2547,1244,0,48
2548,1244,2,23
2549,1245,1,26
2550,1246,0,36
2551,1246,0,2
2552,1247,0,20
2553,1247,0,56
2554,1247,2,5
2555,1247,2,6
2556,1249,1,11
2557,1250,1,39
2558,1250,2,47
2559,1251,0,33
2560,1251,0,62
2561,1252,0,26
2562,1252,0,31
2563,1252,1,19
2564,1253,1,0
2565,1253,1,42
2566,1255,0,22
2567,1255,0,38
2568,1256,0,45
2569,1256,1,6
2570,1256,1,61
2571,1256,2,10
2572,1257,0,6
2573,1258,0,2
2574,1259,0,1
2575,1259,0,12
2576,1259,1,62
2577,1260,0,4
2578,1261,1,47
2579,1261,1,42
2580,1261,2,49
2581,1261,2,30
2582,1262,0,19
2583,1262,0,7
2584,1262,2,11
2585,1263,0,24
2586,1263,0,49
2587,1263,1,2
2588,1263,1,53
2589,1265,1,43
2590,1266,0,33
2591,1266,2,6
2592,1266,2,42
2593,1267,0,54
2594,1267,0,5
2595,1268,0,65
2596,1268,0,51
2597,1268,1,22
2598,1269,0,3
2599,1269,0,3
2600,1271,0,0
2601,1271,0,15
2602,1271,1,46
2603,1273,0,6
2604,1273,1,49
2605,1274,0,42
2606,1274,0,54
2607,1275,0,24
2608,1275,0,62
2609,1275,1,19
2610,1275,1,66
2611,1276,0,11
2612,1276,0,51
2613,1276,1,22
2614,1277,0,6
2615,1277,2,32
2616,1278,1,7
2617,1278,1,33
2618,1278,2,28
2619,1279,1,43
2620,1281,0,44
2621,1281,0,2
2622,1281,1,38
2623,1282,1,13
2624,1284,0,43
2625,1284,0,23
2626,1285,0,63
2627,1285,1,40
2628,1286,1,52
2629,1286,1,55
2630,1287,0,38
2631,1287,0,52
2632,1287,2,61
2633,1288,0,31
2634,1289,0,16
2635,1289,0,13
2636,1290,0,27
2637,1291,0,4
2638,1291,0,25
2639,1291,1,39
2640,1292,0,54
2641,1293,0,7
2642,1294,0,37
2643,1294,1,55
2644,1295,0,34
2645,1295,0,38
2646,1295,1,23
2647,1295,1,59
2648,1296,0,23
2649,1296,1,61
2650,1296,1,7
2651,1297,0,21
2652,1297,0,61
2653,1297,1,57
2654,1297,1,15
2655,1298,1,30
2656,1298,1,13
2657,1298,2,18
2658,1299,0,60
2659,1299,1,42
2660,1299,1,63
2661,1300,0,29
2662,1300,0,51
2663,1300,1,44
2664,1300,1,34
2665,1300,2,0
2666,1301,0,21
2667,1301,0,11
2668,1301,1,47
2669,1301,1,34
2670,1302,0,2
2671,1302,0,66
2672,1303,0,41
2673,1303,0,41
2674,1303,1,16
2675,1303,1,1
2676,1304,0,24
2677,1305,0,32
2678,1305,0,9
2679,1305,1,6
2680,1305,1,28
2681,1306,0,16
2682,1306,1,46
2683,1306,1,42
2684,1308,0,16
2685,1308,2,31
2686,1308,2,11
2687,1309,1,35
2688,1310,0,31
2689,1311,0,8
2690,1311,0,14
2691,1311,1,55
2692,1312,0,17
2693,1312,0,23
2694,1313,1,24
2695,1314,1,62
2696,1319,0,36
2697,1319,1,22
2698,1322,0,38
2699,1322,0,42
2700,1323,0,36
2701,1323,0,25
2702,1326,0,49
2703,1326,0,35
2704,1327,1,35
2705,1327,1,2
2706,1328,0,45
2707,1328,1,61
2708,1328,1,2
2709,1329,0,13
2710,1329,1,1
2711,1330,2,42
2712,1331,1,21
2713,1331,1,60
2714,1332,2,17
2715,1333,1,61
2716,1333,1,10
2717,1334,0,51
2718,1334,0,26
2719,1334,1,20
2720,1334,1,58
2721,1335,0,31
2722,1336,0,20
2723,1336,1,32
2724,1337,0,4
2725,1337,0,61
2726,1338,0,44
2727,1338,0,35
2728,1338,1,35
2729,1338,1,44
2730,1338,2,47
2731,1340,0,13
2732,1340,1,66
2733,1340,2,59
2734,1340,2,1
2735,1341,0,19
2736,1341,0,53
2737,1343,0,52
2738,1344,0,0
2739,1345,0,40
2740,1345,0,35
2741,1345,1,41
2742,1345,1,64
2743,1346,1,56
2744,1346,2,32
2745,1347,0,3
2746,1347,0,30
2747,1348,0,10
2748,1348,0,62
2749,1348,1,2
2750,1348,1,59
2751,1348,2,34
2752,1348,2,46
2753,1350,0,18
2754,1350,0,2
2755,1351,0,57
2756,1351,0,62
2757,1351,1,11
2758,1351,1,0
2759,1352,0,45
2760,1352,0,50
2761,1353,0,24
2762,1353,0,0
2763,1354,0,1
2764,1354,1,33
2765,1354,1,39
2766,1354,2,52
2767,1354,2,43
2768,1355,0,0
2769,1355,0,20
2770,1355,1,19
2771,1355,2,13
2772,1355,2,39
2773,1356,0,0
2774,1357,0,41
2775,1357,0,49
2776,1357,2,49
2777,1357,2,32
2778,1359,0,8
2779,1359,0,20
2780,1359,1,42
2781,1359,1,39
2782,1360,0,44
2783,1360,1,56
2784,1360,1,36
2785,1361,1,20
2786,1361,1,28
2787,1362,0,12
2788,1362,1,17
2789,1362,1,10
2790,1363,0,35
2791,1365,1,55
2792,1368,0,51
2793,1368,0,16
2794,1368,2,1
2795,1368,2,16
2796,1369,1,19
2797,1369,1,61
2798,1370,0,24
2799,1370,0,56
2800,1370,1,16
2801,1370,1,42
2802,1371,0,42
2803,1372,1,36
2804,1372,1,28
2805,1372,2,58
2806,1373,0,15
2807,1373,0,26
2808,1373,1,33
2809,1373,1,61
2810,1374,1,52
2811,1375,0,42
2812,1375,0,37
2813,1375,1,66
2814,1376,0,28
2815,1377,0,36
2816,1377,0,3
2817,1377,2,30
2818,1378,0,52
2819,1378,0,1
2820,1378,1,63
2821,1378,1,23
2822,1379,0,21
2823,1379,0,52
2824,1380,0,5
2825,1381,0,16
2826,1381,1,43
2827,1381,1,1
2828,1382,0,14
2829,1382,1,26
2830,1382,2,44
2831,1382,2,5
2832,1384,0,61
2833,1385,0,25
2834,1386,0,54
2835,1387,0,29
2836,1388,0,47
2837,1390,0,16
2838,1390,0,57
2839,1390,1,31
2840,1390,1,49
2841,1391,0,39
2842,1391,0,56
2843,1391,1,40
2844,1391,1,16
2845,1391,2,46
2846,1392,0,58
2847,1392,1,3
2848,1392,2,4
2849,1393,0,13
2850,1393,1,48
2851,1393,1,9
2852,1394,0,14
2853,1395,0,20
2854,1396,0,38
2855,1396,1,29
2856,1397,0,50
2857,1398,0,21
2858,1398,2,40
2859,1399,1,13
2860,1400,1,19
2861,1400,1,61
2862,1402,0,30
2863,1402,1,42
2864,1403,0,39
2865,1404,0,34
2866,1405,1,11
2867,1406,0,59
2868,1406,0,61
2869,1406,1,22
2870,1407,0,48
2871,1407,0,42
2872,1409,0,53
2873,1409,0,21
2874,1409,1,8
2875,1410,0,46
2876,1410,1,40
2877,1411,0,5
2878,1411,1,58
2879,1411,2,47
2880,1413,1,40
2881,1413,1,31
2882,1414,0,57
2883,1415,1,26
2884,1416,0,53
2885,1420,0,60
2886,1420,0,15
2887,1421,0,0
2888,1422,1,35
2889,1422,1,34
2890,1425,1,26
2891,1425,1,13
2892,1426,0,7
2893,1426,1,3
2894,1426,1,51
2895,1426,2,61
2896,1427,0,51
2897,1427,0,42
2898,1428,1,45
2899,1428,1,53
2900,1428,2,41
2901,1430,0,58
2902,1430,0,57
2903,1431,1,5
2904,1431,1,52
2905,1434,0,55
2906,1435,2,16
2907,1435,2,43
2908,1436,1,4
2909,1436,1,47
2910,1437,0,45
2911,1437,1,48
2912,1438,0,23
2913,1438,0,45
2914,1438,1,35
2915,1438,1,61
2916,1439,0,23
2917,1439,1,2
2918,1439,1,39
2919,1441,0,44
2920,1441,2,46
2921,1441,2,26
2922,1442,0,23
2923,1442,1,20
2924,1442,1,65
2925,1442,2,59
2926,1443,0,14
2927,1443,0,40
2928,1443,1,26
2929,1444,0,55
2930,1444,1,16
2931,1444,1,56
2932,1447,1,21
2933,1448,1,7
2934,1448,2,64
2935,1449,0,47
2936,1449,2,50
2937,1450,0,30
2938,1450,0,9
2939,1450,1,15
2940,1450,2,62
2941,1450,2,62
2942,1451,0,2
2943,1451,0,0
2944,1452,0,44
2945,1452,1,57
2946,1452,1,40
2947,1453,0,18
2948,1454,0,35
2949,1454,1,27
2950,1454,1,34
2951,1454,2,41
2952,1455,0,54
2953,1457,0,3
2954,1457,0,10
2955,1458,0,56
2956,1458,0,11
2957,1458,1,60
2958,1458,1,47
2959,1459,0,59
2960,1459,1,56
2961,1460,0,30
2962,1460,0,41
2963,1460,1,62
2964,1461,1,11
2965,1461,2,5
2966,1461,2,36
2967,1462,0,13
2968,1463,1,19
2969,1463,2,50
2970,1464,1,28
2971,1464,1,3
2972,1465,0,53
2973,1465,0,23
2974,1465,1,39
2975,1465,2,66
2976,1465,2,49
2977,1466,1,20
2978,1466,1,2
2979,1467,0,14
2980,1467,1,30
2981,1467,1,44
2982,1468,0,1
2983,1468,0,25
2984,1468,1,9
2985,1468,1,6
2986,1469,0,50
2987,1469,1,44
2988,1469,2,31
2989,1469,2,17
2990,1470,1,49
2991,1471,0,66
2992,1471,2,14
2993,1471,2,37
2994,1472,1,26
2995,1473,0,40
2996,1473,1,18
2997,1474,0,39
2998,1475,0,41
2999,1475,0,44
3000,1478,0,4
3001,1478,0,25
3002,1478,1,55
3003,1478,2,60
3004,1479,0,59
3005,1479,0,26
3006,1479,1,48
3007,1480,1,9
3008,1480,1,21
3009,1480,2,1
3010,1480,2,66
3011,1482,0,50
3012,1482,1,23
3013,1482,1,9
3014,1482,2,15
3015,1482,2,55
3016,1483,1,34
3017,1483,2,39
3018,1484,0,55
3019,1484,1,32
3020,1484,2,47
3021,1485,0,65
3022,1487,0,49
3023,1488,0,22
3024,1488,0,25
3025,1489,0,44
3026,1491,0,47
3027,1491,0,45
3028,1491,2,66
3029,1491,2,43
3030,1493,0,59
3031,1493,0,58
3032,1494,1,36
3033,1494,1,42
3034,1494,2,60
3035,1495,0,10
3036,1495,0,64
3037,1495,1,32
3038,1495,1,63
3039,1496,0,12
3040,1496,0,35
3041,1496,1,5
3042,1496,1,57
3043,1497,1,46
3044,1499,1,21
3045,1499,1,22
3046,1499,2,51
3047,1499,2,13
3048,1500,0,59
3049,1500,1,25
3050,1500,1,50
3051,1501,1,8
3052,1501,1,27
3053,1501,2,29
3054,1502,0,52
3055,1504,1,26
3056,1505,0,8
3057,1505,1,28
3058,1505,1,36
3059,1506,0,65
3060,1506,0,9
3061,1506,1,29
3062,1506,2,29
3063,1507,0,27
3064,1509,1,47
3065,1511,0,10
3066,1511,0,54
3067,1511,1,30
3068,1512,0,43
3069,1512,1,50
3070,1512,1,54
3071,1513,0,19
3072,1513,1,41
3073,1514,0,46
3074,1515,1,46
3075,1515,1,27
3076,1516,0,35
3077,1516,0,24
3078,1518,0,25
3079,1518,0,42
3080,1518,1,34
3081,1518,1,24
3082,1521,0,17
3083,1521,1,60
3084,1522,1,25
3085,1522,2,57
3086,1522,2,55
3087,1523,1,49
3088,1523,1,55
3089,1524,0,1
3090,1524,0,44
3091,1524,1,55
3092,1525,1,21
3093,1525,1,40
3094,1527,1,7
3095,1527,1,6
3096,1528,0,66
3097,1528,0,11
3098,1528,1,53
3099,1528,1,59
3100,1529,0,7
3101,1529,2,3
3102,1529,2,18
3103,1530,0,6
