1666,13,849,0
1667,51,849,1
1668,12,850,2
1669,62,850,2
1670,5,851,0
1671,36,851,0
1672,64,852,0
1673,14,852,0
1674,41,852,1
1675,59,852,1
1676,3,853,0
1677,13,854,0
1678,0,854,0
1679,25,854,1
1680,15,854,1
1681,47,855,0
1682,24,855,0
1683,51,856,1
1684,51,856,1
1685,15,858,0
1686,24,858,1
1687,24,858,1
1688,49,859,1
1689,36,859,1
1690,57,861,0
1691,15,861,0
1692,63,862,1
1693,37,862,1
1694,0,863,0
1695,0,863,0
1696,6,863,1
1697,59,864,0
1698,59,864,0
1699,36,865,0
1700,25,866,0
1701,29,866,1
1702,9,866,1
1703,6,866,2
1704,4,866,2
1705,3,867,0
1706,13,868,0
1707,10,869,1
1708,47,870,0
1709,24,872,0
1710,12,872,0
1711,63,872,1
1712,5,872,1
1713,41,874,1
1714,48,874,2
1715,45,874,2
1716,6,875,0
1717,41,875,0
1718,56,875,1
1719,46,876,0
1720,15,877,1
1721,56,877,1
1722,23,878,0
1723,65,878,1
1724,41,878,1
1725,6,878,2
1726,6,878,2
1727,25,881,0
1728,3,881,1
1729,3,881,1
1730,1,882,0
1731,13,883,1
1732,41,883,1
1733,35,883,2
1734,6,883,2
1735,45,884,0
1736,66,885,0
1737,63,885,0
1738,6,885,1
1739,14,885,1
1740,7,886,1
1741,6,886,1
1742,32,887,0
1743,52,887,0
1744,53,887,1
1745,7,887,2
1746,23,888,1
1747,62,888,2
1748,66,889,0
1749,51,889,1
1750,3,891,0
1751,9,891,0
1752,6,891,1
1753,48,891,1
1754,2,892,0
1755,36,892,0
1756,45,892,1
1757,45,892,1
1758,49,893,0
1759,57,893,1
1760,25,893,1
1761,36,894,0
1762,49,894,0
1763,24,895,0
1764,24,895,0
1765,34,897,1
1766,12,898,1
1767,59,899,0
1768,6,899,0
1769,17,900,0
1770,17,900,0
1771,13,901,0
1772,63,901,0
1773,66,901,1
1774,6,904,0
1775,58,904,0
1776,14,907,0
1777,37,907,0
1778,7,907,2
1779,64,908,0
1780,14,908,0
1781,3,908,1
1782,36,908,2
1783,6,909,0
1784,52,909,0
1785,66,909,1
1786,61,910,0
1787,53,910,1
1788,31,911,0
1789,10,911,0
1790,15,912,0
1791,9,912,0
1792,6,913,1
1793,45,913,1
1794,25,914,0
1795,13,915,1
1796,55,915,1
1797,58,916,0
1798,58,916,0
1799,63,917,0
1800,14,917,0
1801,5,917,1
1802,25,918,0
1803,31,919,1
1804,33,919,1
1805,6,920,0
1806,45,922,1
1807,24,923,0
1808,57,924,0
1809,51,924,0
1810,39,926,0
1811,63,927,0
1812,63,927,0
1813,54,928,0
1814,35,928,1
1815,6,929,0
1816,47,930,0
1817,24,930,1
1818,24,930,1
1819,49,931,0
1820,5,931,1
1821,42,931,1
1822,25,932,0
1823,14,933,0
1824,51,934,0
1825,6,934,0
1826,5,934,1
1827,15,935,0
1828,6,935,1
1829,13,935,1
1830,10,936,0
1831,32,936,1
1832,13,936,1
1833,54,937,0
1834,5,937,1
1835,56,937,1
1836,6,937,2
1837,42,938,0
1838,49,938,1
1839,54,939,0
1840,65,939,1
1841,14,939,1
1842,46,940,0
1843,41,941,0
1844,13,941,0
1845,60,941,1
1846,33,941,2
1847,33,941,2
1848,14,942,0
1849,41,942,0
1850,26,943,0
1851,6,943,2
1852,57,944,0
1853,57,944,0
1854,39,946,0
1855,16,946,1
1856,12,947,0
1857,15,948,0
1858,64,949,0
1859,23,949,1
1860,59,950,2
1861,24,951,0
1862,24,951,0
1863,63,951,1
1864,46,952,0
1865,26,953,1
1866,5,953,1
1867,43,953,2
1868,6,953,2
1869,34,954,0
1870,20,954,0
1871,47,955,0
1872,24,955,0
1873,0,955,2
1874,6,955,2
1875,15,956,0
1876,6,958,0
1877,59,958,0
1878,20,958,1
1879,60,958,2
1880,59,959,1
1881,59,959,1
1882,25,959,2
1883,25,959,2
1884,59,960,0
1885,45,960,0
1886,57,960,1
1887,20,960,1
1888,6,962,0
1889,44,962,0
1890,4,963,1
1891,45,964,0
1892,23,964,1
1893,23,964,1
1894,2,964,2
1895,33,965,0
1896,63,965,1
1897,23,966,0
1898,12,966,0
1899,58,966,2
1900,6,967,0
1901,46,967,0
1902,63,967,1
1903,59,967,1
1904,6,968,0
1905,6,969,0
1906,57,971,0
1907,59,971,1
1908,6,971,2
1909,3,972,0
1910,58,972,0
1911,59,972,2
1912,59,972,2
1913,63,973,0
1914,16,974,0
1915,51,974,0
1916,5,974,1
1917,0,975,0
1918,61,975,0
1919,49,975,1
1920,45,975,1
1921,53,976,0
1922,23,977,0
1923,6,978,2
1924,6,978,2
1925,3,979,0
1926,3,979,0
1927,6,979,1
1928,54,979,1
1929,57,979,2
1930,0,980,1
1931,0,980,1
1932,58,980,2
1933,3,981,0
1934,12,981,0
1935,36,981,1
1936,49,981,1
1937,57,982,0
1938,0,982,1
1939,14,982,1
1940,51,983,0
1941,41,983,0
1942,6,983,1
1943,17,983,1
1944,6,983,2
1945,6,983,2
1946,6,984,0
1947,0,984,0
1948,23,984,1
1949,17,986,0
1950,33,986,1
1951,33,986,1
1952,59,987,0
1953,54,987,0
1954,45,987,1
1955,17,988,0
1956,6,988,0
1957,6,989,0
1958,6,989,0
1959,65,989,1
1960,59,989,1
1961,60,990,0
1962,6,991,0
1963,6,991,0
1964,64,991,1
1965,37,991,2
1966,64,991,2
1967,34,992,0
1968,6,993,0
1969,5,993,0
1970,59,993,1
1971,59,993,1
1972,51,993,2
1973,36,994,0
1974,36,994,0
1975,0,994,1
1976,0,994,1
1977,55,995,1
1978,9,995,1
1979,6,995,2
1980,0,996,0
1981,9,996,0
1982,6,996,1
1983,13,997,0
1984,65,998,0
1985,63,999,0
1986,42,999,0
1987,46,999,1
1988,15,999,1
1989,2,999,2
1990,44,1000,2
1991,41,1001,1
1992,25,1002,0
1993,25,1002,0
1994,15,1002,2
1995,20,1002,2
1996,9,1004,0
1997,0,1004,0
1998,45,1004,1
1999,39,1004,1
2000,45,1004,2
2001,59,1004,2
2002,45,1006,0
2003,33,1006,0
2004,57,1007,0
2005,34,1007,0
2006,51,1008,0
2007,17,1008,0
2008,6,1008,1
2009,15,1008,1
2010,35,1008,2
2011,35,1008,2
2012,2,1009,0
2013,23,1010,0
2014,12,1010,0
2015,7,1011,0
2016,60,1011,0
2017,6,1012,0
2018,54,1013,0
2019,63,1013,1
2020,64,1013,1
2021,51,1014,1
2022,65,1014,2
2023,15,1014,2
2024,4,1015,0
2025,6,1015,1
2026,29,1015,1
2027,6,1015,2
2028,0,1016,0
2029,20,1016,0
2030,22,1017,0
2031,36,1017,0
2032,51,1019,0
2033,51,1019,0
2034,60,1019,1
2035,60,1019,1
2036,6,1020,0
2037,51,1021,0
2038,6,1021,1
2039,2,1022,0
2040,2,1022,0
2041,25,1024,2
2042,25,1024,2
2043,31,1025,0
2044,6,1025,0
2045,45,1027,0
2046,65,1027,1
2047,13,1028,0
2048,58,1028,1
2049,16,1028,1
2050,10,1028,2
2051,36,1029,0
2052,49,1029,1
2053,2,1029,1
2054,6,1030,0
2055,23,1030,1
2056,23,1030,1
2057,13,1034,0
2058,15,1035,0
2059,15,1035,0
2060,38,1035,1
2061,35,1036,0
2062,52,1036,0
2063,56,1037,0
2064,33,1037,2
2065,5,1039,1
2066,44,1039,1
2067,5,1040,2
2068,25,1041,0
2069,51,1041,0
2070,14,1041,2
2071,63,1042,0
2072,24,1042,1
2073,24,1042,1
2074,66,1043,0
2075,66,1043,0
2076,6,1044,0
2077,45,1044,0
2078,31,1044,1
2079,13,1045,2
2080,65,1046,1
2081,3,1047,0
2082,28,1047,1
2083,46,1048,0
2084,51,1048,0
2085,38,1049,0
2086,51,1049,0
2087,35,1049,1
2088,6,1049,2
2089,58,1050,0
2090,60,1051,0
2091,45,1051,1
2092,63,1052,0
2093,14,1052,0
2094,12,1053,0
2095,49,1054,0
2096,51,1054,0
2097,14,1055,0
2098,2,1055,1
2099,6,1055,1
2100,51,1055,2
2101,14,1056,1
2102,66,1057,1
2103,66,1057,1
2104,31,1058,0
2105,17,1058,0
2106,0,1059,0
2107,53,1059,2
2108,58,1059,2
2109,52,1060,0
2110,60,1060,0
2111,39,1061,0
2112,57,1061,1
2113,47,1061,2
2114,23,1062,1
2115,23,1062,1
2116,57,1063,1
2117,25,1063,1
2118,25,1064,0
2119,52,1064,1
2120,52,1065,1
2121,23,1066,0
2122,12,1066,2
2123,51,1066,2
2124,2,1067,0
2125,2,1067,0
2126,54,1068,0
2127,32,1068,0
2128,51,1068,1
2129,25,1069,0
2130,25,1069,0
2131,51,1069,1
2132,25,1069,1
2133,59,1070,0
2134,59,1070,1
2135,26,1070,2
2136,20,1070,2
2137,63,1071,0
2138,6,1071,1
2139,36,1072,0
2140,5,1072,0
2141,15,1072,1
2142,15,1072,1
2143,23,1073,0
2144,6,1073,0
2145,5,1073,1
2146,5,1074,0
2147,0,1074,1
2148,65,1074,1
2149,2,1075,0
2150,25,1076,0
2151,25,1076,0
2152,24,1076,1
2153,49,1078,1
2154,36,1078,2
2155,6,1079,0
2156,13,1080,0
2157,51,1080,1
2158,49,1080,1
2159,56,1081,0
2160,25,1081,0
2161,23,1081,1
2162,61,1081,2
2163,4,1081,2
2164,9,1082,0
2165,54,1082,0
2166,36,1083,1
2167,36,1083,1
2168,24,1084,0
2169,3,1084,0
2170,53,1085,0
2171,51,1085,0
2172,51,1087,0
2173,57,1087,0
2174,23,1087,1
2175,23,1087,1
2176,60,1088,0
2177,60,1088,0
2178,56,1088,1
2179,51,1088,1
2180,65,1089,0
2181,16,1089,1
2182,14,1090,0
2183,23,1091,0
2184,39,1092,0
2185,39,1092,0
2186,41,1092,1
2187,64,1092,1
2188,63,1092,2
2189,12,1093,0
2190,15,1093,0
2191,20,1093,1
2192,28,1093,2
2193,6,1094,0
2194,57,1094,0
2195,39,1094,1
2196,57,1096,0
2197,46,1097,0
2198,15,1097,0
2199,14,1098,0
2200,62,1098,0
2201,17,1099,0
2202,5,1099,0
2203,15,1099,1
2204,45,1100,0
2205,57,1100,1
2206,60,1100,2
2207,7,1100,2
2208,41,1101,2
2209,41,1101,2
2210,43,1102,0
2211,59,1103,0
2212,66,1103,0
2213,65,1103,1
2214,15,1103,1
2215,1,1104,1
2216,0,1105,1
2217,60,1105,1
2218,4,1106,0
2219,6,1106,1
2220,6,1106,1
2221,34,1107,0
2222,6,1107,0
2223,31,1107,1
2224,56,1107,1
2225,51,1108,0
2226,51,1108,0
2227,59,1108,1
2228,59,1108,1
2229,5,1108,2
2230,48,1108,2
2231,23,1109,0
2232,6,1111,1
2233,56,1112,2
2234,6,1113,0
2235,7,1113,0
2236,59,1113,1
2237,51,1113,1
2238,22,1114,0
2239,5,1114,0
2240,35,1115,0
2241,63,1115,1
2242,14,1116,1
2243,7,1117,0
2244,43,1117,0
2245,55,1117,1
2246,20,1118,1
2247,23,1119,0
2248,23,1119,0
2249,49,1120,0
2250,4,1120,1
2251,51,1120,2
2252,26,1121,0
2253,5,1122,0
2254,49,1122,0
2255,2,1122,1
2256,2,1122,1
2257,37,1123,1
2258,6,1124,0
2259,45,1124,1
2260,5,1124,1
2261,28,1124,2
2262,12,1125,1
2263,6,1125,2
2264,2,1125,2
2265,4,1126,0
2266,2,1126,1
2267,3,1126,2
2268,3,1127,0
2269,51,1128,0
2270,35,1130,0
2271,3,1132,0
2272,46,1132,1
2273,45,1132,2
2274,6,1132,2
2275,2,1133,1
2276,25,1133,2
2277,66,1135,0
2278,45,1136,0
2279,45,1136,0
2280,51,1136,1
2281,5,1136,2
2282,31,1136,2
2283,31,1137,0
2284,33,1137,0
2285,58,1137,1
2286,7,1137,1
2287,36,1137,2
2288,49,1137,2
2289,6,1138,0
2290,35,1138,1
2291,52,1140,0
2292,23,1140,1
2293,51,1140,1
2294,60,1141,0
2295,41,1141,1
2296,6,1141,2
2297,12,1143,0
2298,22,1144,0
2299,25,1144,0
2300,51,1144,1
2301,6,1144,2
2302,63,1145,0
2303,28,1146,0
2304,6,1146,0
2305,2,1146,1
2306,0,1146,1
2307,28,1147,0
2308,63,1147,0
2309,59,1147,1
2310,31,1147,2
2311,60,1147,2
2312,16,1148,0
2313,51,1148,0
2314,14,1148,1
2315,65,1149,0
2316,25,1150,0
2317,51,1150,0
2318,15,1150,1
2319,9,1151,0
2320,6,1151,1
2321,25,1151,2
2322,59,1153,0
2323,63,1154,0
2324,63,1154,0
2325,51,1154,1
2326,41,1155,0
2327,35,1155,1
2328,51,1155,1
2329,51,1157,0
2330,25,1158,0
2331,63,1158,1
2332,6,1158,1
2333,57,1159,0
2334,58,1159,0
2335,45,1160,1
2336,6,1160,1
2337,59,1160,2
2338,13,1161,0
2339,9,1162,0
2340,9,1162,0
2341,55,1162,1
2342,22,1163,2
2343,66,1163,2
2344,66,1164,0
2345,33,1165,1
2346,7,1168,0
2347,3,1168,0
2348,34,1169,0
2349,20,1169,0
2350,52,1169,1
2351,65,1169,1
2352,51,1170,0
2353,58,1170,0
2354,54,1170,1
2355,63,1171,0
2356,8,1171,0
2357,51,1171,1
2358,21,1172,1
2359,21,1172,1
2360,14,1172,2
2361,14,1173,0
2362,26,1173,0
2363,36,1174,0
2364,58,1174,0
2365,6,1175,0
2366,45,1175,0
2367,5,1175,1
2368,45,1175,1
2369,17,1175,2
2370,6,1176,0
2371,51,1176,0
2372,14,1176,1
2373,45,1177,0
2374,37,1177,1
2375,48,1178,0
2376,36,1178,1
2377,17,1178,2
2378,7,1178,2
2379,6,1180,0
2380,6,1180,0
2381,23,1181,0
2382,23,1181,0
2383,5,1183,0
2384,51,1184,1
2385,6,1184,1
2386,63,1185,0
2387,47,1185,2
2388,51,1186,0
2389,20,1187,0
2390,51,1187,0
2391,5,1187,1
2392,51,1187,1
2393,34,1187,2
2394,34,1187,2
2395,41,1189,1
2396,31,1190,0
2397,54,1190,1
2398,17,1190,1
2399,45,1192,0
2400,2,1193,1
2401,21,1193,1
2402,23,1194,0
2403,60,1194,1
2404,2,1195,0
2405,6,1195,0
2406,4,1196,0
2407,33,1196,0
2408,14,1196,1
2409,3,1196,1
2410,57,1197,0
2411,12,1198,0
2412,62,1198,0
2413,17,1198,1
2414,63,1198,1
2415,7,1199,0
2416,63,1199,1
2417,8,1199,1
2418,28,1200,0
2419,8,1200,0
2420,25,1201,1
2421,4,1201,1
2422,41,1202,0
2423,41,1202,0
2424,56,1203,0
2425,48,1203,0
2426,6,1203,1
2427,6,1203,1
2428,59,1205,0
2429,59,1205,0
2430,14,1206,0
2431,63,1206,0
2432,3,1206,2
2433,3,1206,2
2434,49,1207,0
2435,5,1207,0
2436,6,1207,1
2437,57,1207,2
2438,6,1207,2
2439,15,1208,0
2440,6,1208,1
2441,33,1209,0
2442,6,1209,0
2443,28,1209,1
2444,8,1209,1
2445,51,1210,0
2446,4,1211,0
2447,33,1211,0
2448,20,1211,1
2449,51,1211,1
2450,6,1212,0
2451,60,1212,0
2452,59,1213,0
2453,6,1214,0
2454,48,1214,0
2455,20,1215,0
2456,65,1216,1
2457,51,1216,1
2458,38,1217,0
2459,63,1217,1
2460,23,1217,2
2461,59,1218,0
2462,0,1219,0
2463,0,1219,1
2464,0,1219,1
2465,65,1219,2
2466,6,1220,0
2467,56,1221,0
2468,6,1222,0
2469,45,1222,0
2470,51,1222,1
2471,7,1224,0
2472,46,1225,0
2473,6,1225,0
2474,17,1225,2
2475,15,1226,0
2476,65,1226,0
2477,58,1227,0
2478,14,1228,0
2479,14,1228,0
2480,41,1228,1
2481,6,1228,2
2482,8,1229,0
2483,28,1229,0
2484,58,1231,0
2485,5,1231,1
2486,51,1231,1
2487,51,1231,2
2488,6,1232,0
2489,6,1232,1
2490,43,1233,0
2491,13,1233,0
2492,6,1233,2
2493,13,1234,0
2494,58,1235,0
2495,12,1235,0
2496,51,1236,0
2497,32,1236,1
2498,51,1236,1
2499,6,1236,2
2500,12,1237,0
2501,0,1237,0
2502,6,1238,0
2503,61,1238,0
2504,63,1238,2
2505,63,1238,2
2506,2,1239,0
2507,65,1239,1
2508,49,1239,1
2509,51,1240,0
2510,51,1240,0
2511,16,1240,1
2512,23,1240,1
2513,21,1241,0
2514,51,1241,1
2515,58,1242,0
2516,6,1242,0
2517,54,1243,0
2518,3,1243,0
2519,5,1244,0
2520,7,1245,0
2521,24,1245,0
2522,59,1245,1
2523,20,1246,0
2524,57,1246,0
2525,59,1247,0
2526,17,1247,0
2527,56,1247,2
2528,15,1247,2
2529,14,1249,0
2530,45,1249,1
2531,5,1249,1
2532,41,1250,0
2533,46,1250,0
2534,2,1250,1
2535,25,1252,0
2536,38,1252,0
2537,44,1253,0
2538,41,1254,1
2539,51,1255,1
2540,16,1255,1
2541,63,1256,0
2542,63,1256,0
2543,36,1257,0
2544,16,1257,1
2545,55,1258,0
2546,52,1258,0
2547,65,1258,1
2548,45,1258,2
2549,41,1259,0
2550,13,1259,0
2551,54,1259,1
2552,6,1260,0
2553,54,1260,1
2554,54,1260,1
2555,5,1260,2
2556,14,1261,0
2557,63,1261,0
2558,60,1261,1
2559,6,1262,0
2560,41,1262,0
2561,28,1262,1
2562,54,1262,2
2563,1,1262,2
2564,7,1263,0
2565,59,1263,1
2566,25,1263,2
2567,15,1263,2
2568,35,1264,1
2569,52,1264,1
2570,51,1265,0
2571,41,1265,0
2572,63,1265,1
2573,41,1265,1
2574,0,1266,1
2575,7,1268,1
2576,23,1270,0
2577,23,1270,0
2578,6,1270,1
2579,55,1273,0
2580,55,1273,0
2581,45,1274,0
2582,45,1275,0
2583,44,1275,1
2584,14,1275,2
2585,47,1277,0
2586,57,1277,0
2587,66,1278,0
2588,66,1278,0
2589,38,1279,1
2590,25,1279,1
2591,28,1280,0
2592,8,1280,0
2593,6,1281,0
2594,51,1282,0
2595,57,1282,0
2596,6,1282,1
2597,8,1282,1
2598,53,1283,0
2599,53,1283,0
2600,12,1284,1
2601,23,1285,0
2602,0,1286,0
2603,5,1286,1
2604,56,1286,1
2605,41,1287,0
2606,15,1287,0
2607,25,1288,0
2608,16,1288,0
2609,4,1289,0
2610,5,1289,0
2611,16,1289,1
2612,57,1290,0
2613,6,1291,1
2614,63,1291,1
2615,6,1291,2
2616,0,1291,2
2617,60,1292,0
2618,14,1292,1
2619,14,1292,1
2620,16,1293,1
2621,60,1294,1
2622,52,1294,1
2623,25,1294,2
2624,25,1294,2
2625,1,1297,0
2626,36,1297,1
2627,45,1297,1
2628,24,1297,2
2629,33,1298,1
2630,23,1299,0
2631,20,1299,0
2632,14,1300,0
2633,0,1300,1
2634,57,1300,1
2635,63,1301,0
2636,15,1301,1
2637,65,1302,0
2638,2,1302,0
2639,47,1302,1
2640,7,1302,1
2641,7,1303,0
2642,2,1304,0
2643,12,1304,1
2644,59,1305,0
2645,41,1305,0
2646,58,1305,1
2647,35,1305,1
2648,49,1306,0
2649,45,1306,0
2650,39,1307,1
2651,6,1307,1
2652,63,1307,2
2653,5,1307,2
2654,6,1309,0
2655,39,1309,0
2656,59,1312,0
2657,59,1312,0
2658,64,1313,0
2659,6,1314,1
2660,52,1314,2
2661,55,1314,2
2662,48,1316,1
2663,6,1316,1
2664,6,1318,0
2665,35,1319,0
2666,5,1319,0
2667,28,1319,2
2668,36,1320,0
2669,6,1321,0
2670,11,1321,0
2671,49,1321,2
2672,23,1322,0
2673,14,1322,1
2674,10,1322,2
2675,6,1322,2
2676,31,1323,1
2677,2,1323,1
2678,51,1324,1
2679,24,1324,1
2680,36,1325,0
2681,25,1326,0
2682,25,1326,0
2683,17,1326,1
2684,24,1327,0
2685,47,1327,1
2686,51,1328,0
2687,52,1328,0
2688,17,1328,1
2689,6,1328,1
2690,23,1329,0
2691,0,1329,0
2692,3,1329,1
2693,3,1329,1
2694,41,1330,0
2695,6,1330,0
2696,6,1330,1
2697,61,1330,1
2698,41,1330,2
2699,23,1330,2
2700,24,1332,0
2701,51,1332,1
2702,15,1333,0
2703,5,1333,0
2704,25,1333,1
2705,25,1333,1
2706,41,1334,1
2707,2,1334,1
2708,59,1334,2
2709,45,1334,2
2710,59,1335,0
2711,52,1337,0
2712,41,1337,0
2713,14,1338,0
2714,56,1338,1
2715,6,1340,0
2716,51,1340,1
2717,51,1340,1
2718,15,1340,2
2719,1,1340,2
2720,15,1341,0
2721,34,1342,0
2722,56,1342,1
2723,56,1342,1
2724,23,1343,2
2725,20,1344,0
2726,41,1345,0
2727,14,1345,0
2728,6,1345,2
2729,39,1346,0
2730,26,1346,0
2731,5,1346,2
2732,36,1346,2
2733,16,1348,2
2734,45,1349,0
2735,5,1350,0
2736,3,1350,1
2737,14,1350,1
2738,2,1350,2
2739,51,1352,0
2740,0,1353,0
2741,48,1355,0
2742,51,1355,2
2743,38,1355,2
2744,54,1358,0
2745,59,1358,0
2746,6,1359,0
2747,58,1359,0
2748,38,1360,0
2749,66,1360,0
2750,6,1365,0
2751,38,1365,0
2752,24,1366,0
2753,24,1366,0
2754,54,1367,0
2755,16,1367,1
2756,16,1367,1
2757,35,1368,0
2758,35,1368,0
2759,6,1368,2
2760,2,1369,0
2761,2,1369,0
2762,14,1369,1
2763,5,1369,2
2764,5,1369,2
2765,6,1370,0
2766,63,1370,0
2767,41,1371,1
2768,63,1372,0
2769,63,1372,0
2770,51,1373,0
2771,46,1373,0
2772,6,1373,1
2773,41,1373,2
2774,39,1376,0
2775,35,1376,1
2776,39,1376,2
2777,39,1376,2
2778,14,1377,0
2779,0,1378,0
2780,6,1378,0
2781,5,1380,0
2782,29,1380,1
2783,56,1380,1
2784,13,1380,2
2785,25,1382,0
2786,58,1383,0
2787,56,1384,0
2788,41,1384,1
2789,51,1385,0
2790,66,1385,0
2791,6,1386,1
2792,51,1386,1
2793,63,1387,0
2794,41,1387,0
2795,48,1388,0
2796,6,1388,0
2797,25,1389,0
2798,2,1390,0
2799,65,1390,0
2800,51,1390,1
2801,6,1390,1
2802,12,1390,2
2803,12,1390,2
2804,6,1391,0
2805,48,1391,1
2806,19,1391,2
2807,6,1392,0
2808,3,1392,0
2809,51,1393,0
2810,6,1393,0
2811,7,1394,1
2812,7,1394,1
2813,36,1395,0
2814,49,1396,0
2815,51,1396,0
2816,6,1396,1
2817,6,1396,1
2818,8,1397,1
2819,6,1397,1
2820,0,1398,0
2821,64,1398,1
2822,51,1398,2
2823,13,1398,2
2824,6,1399,1
2825,6,1399,1
2826,2,1399,2
2827,65,1399,2
2828,41,1400,0
2829,15,1400,0
2830,41,1400,1
2831,55,1401,0
2832,52,1401,0
2833,54,1401,1
2834,6,1401,1
2835,6,1401,2
2836,65,1402,1
2837,65,1402,1
2838,51,1403,0
2839,9,1403,1
2840,13,1403,1
2841,9,1404,0
2842,13,1404,0
2843,51,1404,1
2844,32,1405,1
2845,36,1406,0
2846,25,1407,0
2847,46,1407,1
2848,6,1408,0
2849,57,1408,0
2850,48,1409,0
2851,45,1409,0
2852,22,1410,0
2853,38,1410,0
2854,6,1410,1
2855,6,1410,1
2856,5,1411,1
2857,49,1411,1
2858,32,1411,2
2859,9,1411,2
2860,25,1413,0
2861,59,1413,2
2862,39,1413,2
2863,2,1414,1
2864,4,1414,1
2865,58,1415,0
2866,58,1415,0
2867,64,1416,0
2868,6,1416,2
2869,13,1416,2
2870,24,1417,0
2871,56,1417,1
2872,36,1417,1
2873,57,1419,0
2874,3,1419,0
2875,9,1419,1
2876,15,1420,1
2877,39,1420,2
2878,51,1422,0
2879,7,1422,0
2880,63,1422,1
2881,48,1422,1
2882,0,1423,0
2883,57,1423,0
2884,6,1424,1
2885,6,1424,1
2886,51,1426,0
2887,2,1426,0
2888,5,1426,1
2889,36,1427,0
2890,7,1427,1
2891,60,1427,1
2892,66,1427,2
2893,65,1427,2
2894,2,1428,0
2895,0,1428,0
2896,59,1428,1
2897,49,1429,0
2898,25,1429,0
2899,0,1429,1
2900,6,1430,1
2901,65,1432,1
2902,15,1432,1
2903,41,1432,2
2904,46,1432,2
2905,17,1433,0
2906,63,1435,0
2907,25,1436,1
2908,4,1436,1
2909,28,1438,0
2910,6,1438,0
2911,2,1438,1
2912,51,1438,2
2913,63,1439,0
2914,6,1439,0
2915,49,1440,1
2916,51,1441,0
2917,2,1441,0
2918,13,1441,1
2919,39,1442,0
2920,59,1442,0
2921,3,1442,2
2922,45,1444,0
2923,4,1445,2
2924,51,1446,1
2925,45,1446,1
2926,65,1447,0
2927,2,1447,0
2928,63,1447,1
2929,59,1447,1
2930,39,1448,0
2931,31,1448,0
2932,49,1448,1
2933,6,1449,1
2934,63,1449,2
2935,57,1450,0
2936,20,1450,0
2937,63,1452,0
2938,66,1452,0
2939,36,1452,1
2940,15,1453,0
2941,46,1453,0
2942,6,1453,1
2943,25,1454,1
2944,6,1454,1
2945,17,1454,2
2946,17,1454,2
2947,57,1455,0
2948,66,1455,1
2949,58,1456,0
2950,25,1456,0
2951,35,1457,0
2952,35,1457,0
2953,57,1457,1
2954,35,1457,1
2955,65,1458,1
2956,65,1458,2
2957,66,1458,2
2958,49,1459,0
2959,45,1459,0
2960,29,1460,0
2961,29,1460,0
2962,58,1461,0
2963,51,1461,0
2964,12,1461,1
2965,14,1463,0
2966,44,1464,0
2967,5,1464,1
2968,61,1465,1
2969,6,1466,0
2970,15,1466,0
2971,13,1466,1
2972,28,1466,1
2973,6,1467,0
2974,9,1467,1
2975,0,1468,0
2976,6,1468,0
2977,41,1468,1
2978,41,1468,1
2979,25,1468,2
2980,25,1468,2
2981,20,1469,0
2982,25,1469,2
2983,45,1470,0
2984,66,1470,0
2985,63,1470,1
2986,41,1471,0
2987,51,1472,0
2988,6,1472,1
2989,55,1473,0
2990,15,1475,1
2991,60,1475,1
2992,36,1476,0
2993,9,1476,1
2994,9,1476,1
2995,0,1477,0
2996,41,1478,0
2997,48,1478,1
2998,25,1478,1
2999,2,1479,0
3000,2,1479,0
3001,45,1479,1
3002,59,1479,1
3003,65,1480,0
3004,60,1481,0
3005,51,1481,2
3006,16,1481,2
3007,45,1482,0
3008,39,1483,0
3009,6,1483,0
3010,38,1484,0
3011,66,1484,2
3012,63,1484,2
3013,64,1486,0
3014,15,1486,0
3015,39,1487,1
3016,33,1487,1
3017,12,1488,1
3018,6,1488,1
3019,15,1489,0
3020,2,1490,1
3021,65,1490,1
3022,63,1491,2
3023,58,1491,2
3024,64,1492,0
3025,49,1494,0
3026,53,1494,1
3027,42,1494,1
3028,7,1495,0
3029,1,1495,1
3030,9,1495,1
3031,23,1498,0
3032,23,1498,0
3033,63,1498,1
3034,45,1498,1
3035,6,1499,0
3036,66,1499,0
3037,2,1499,1
3038,2,1499,1
3039,57,1500,0
3040,57,1500,0
3041,32,1500,1
3042,60,1501,0
3043,2,1501,0
3044,15,1502,0
3045,17,1502,0
3046,0,1502,1
3047,52,1503,0
3048,1,1504,0
3049,25,1505,0
3050,31,1506,0
3051,49,1506,0
3052,25,1506,1
3053,6,1506,2
3054,59,1506,2
3055,7,1507,0
3056,25,1507,2
3057,3,1507,2
3058,5,1508,0
3059,6,1508,1
3060,28,1508,1
3061,20,1509,0
3062,66,1509,1
3063,59,1509,1
3064,0,1510,1
3065,51,1510,2
3066,55,1510,2
3067,35,1511,2
3068,35,1511,2
3069,3,1512,0
3070,57,1512,0
3071,47,1512,1
3072,0,1513,0
3073,51,1513,2
3074,0,1513,2
3075,0,1514,1
3076,6,1514,1
3077,4,1514,2
3078,9,1514,2
3079,5,1515,0
3080,58,1515,1
3081,58,1515,2
3082,19,1516,0
3083,65,1516,0
3084,47,1516,1
3085,63,1517,0
3086,64,1517,0
3087,64,1518,2
3088,51,1519,0
3089,51,1519,0
3090,61,1520,0
3091,25,1521,0
3092,51,1521,1
3093,55,1521,1
3094,15,1522,0
3095,52,1523,0
3096,52,1523,0
3097,5,1523,1
