1666,32,805,1
1667,50,806,0
1668,50,806,0
1669,21,806,1
1670,15,807,0
1671,26,807,0
1672,61,807,1
1673,19,808,0
1674,2,809,1
1675,50,809,1
1676,56,810,0
1677,37,811,0
1678,17,811,1
1679,16,813,0
1680,5,813,1
1681,24,813,1
1682,21,813,2
1683,50,813,2
1684,4,814,0
1685,27,814,0
1686,33,814,1
1687,25,814,2
1688,38,815,1
1689,36,816,0
1690,9,816,0
1691,59,817,0
1692,51,817,0
1693,48,817,1
1694,43,818,0
1695,14,819,1
1696,20,821,0
1697,3,821,0
1698,43,821,1
1699,6,821,1
1700,32,822,0
1701,43,822,0
1702,52,822,1
1703,45,822,1
1704,27,823,0
1705,54,824,0
1706,25,824,0
1707,63,824,1
1708,17,826,0
1709,39,826,0
1710,64,826,1
1711,14,826,2
1712,39,826,2
1713,45,827,0
1714,35,827,0
1715,26,829,0
1716,44,829,0
1717,19,829,1
1718,56,830,0
1719,20,830,0
1720,27,830,1
1721,27,830,1
1722,59,831,0
1723,42,831,0
1724,34,831,1
1725,47,831,2
1726,26,831,2
1727,28,832,0
1728,23,832,1
1729,22,833,0
1730,52,833,1
1731,8,833,1
1732,31,834,0
1733,9,835,0
1734,31,835,0
1735,20,835,2
1736,31,835,2
1737,59,837,0
1738,3,839,0
1739,57,839,0
1740,21,840,1
1741,51,841,0
1742,16,841,0
1743,18,842,0
1744,44,842,0
1745,62,842,1
1746,22,843,0
1747,62,843,0
1748,57,843,2
1749,65,843,2
1750,46,844,0
1751,22,845,0
1752,29,845,0
1753,15,845,1
1754,0,845,2
1755,45,845,2
1756,13,846,0
1757,42,848,0
1758,7,848,1
1759,46,848,1
1760,14,848,2
1761,60,848,2
1762,45,849,0
1763,43,849,0
1764,23,849,1
1765,62,850,1
1766,46,850,2
1767,52,850,2
1768,50,851,0
1769,11,851,0
1770,10,852,0
1771,36,852,2
1772,61,852,2
1773,10,853,0
1774,42,853,0
1775,1,854,1
1776,20,856,0
1777,17,856,1
1778,4,856,1
1779,48,857,0
1780,3,857,1
1781,12,857,1
1782,63,858,0
1783,1,858,1
1784,53,858,1
1785,6,859,0
1786,50,860,0
1787,5,862,1
1788,7,862,1
1789,13,863,0
1790,34,863,0
1791,21,863,1
1792,18,863,1
1793,34,864,0
1794,45,864,0
1795,61,865,0
1796,53,865,0
1797,59,866,1
1798,3,867,0
1799,1,868,0
1800,22,869,1
1801,13,869,1
1802,57,870,0
1803,24,870,1
1804,59,871,0
1805,10,871,0
1806,47,871,1
1807,4,873,0
1808,24,873,0
1809,31,874,0
1810,45,874,1
1811,29,875,0
1812,64,876,0
1813,30,876,0
1814,32,877,0
1815,10,877,0
1816,27,877,1
1817,15,877,2
1818,4,878,0
1819,63,878,1
1820,17,878,2
1821,11,878,2
1822,6,879,0
1823,61,879,1
1824,32,880,0
1825,12,880,0
1826,22,880,1
1827,65,881,0
1828,38,881,0
1829,8,883,0
1830,12,884,0
1831,64,885,0
1832,60,885,0
1833,10,885,1
1834,61,885,1
1835,17,886,0
1836,1,886,0
1837,18,886,1
1838,50,886,1
1839,29,886,2
1840,54,887,0
1841,44,887,1
1842,55,887,2
1843,9,887,2
1844,35,888,1
1845,9,889,1
1846,38,890,0
1847,54,890,0
1848,36,891,0
1849,43,892,1
1850,6,892,1
1851,33,893,0
1852,64,893,1
1853,17,893,1
1854,54,894,0
1855,34,894,1
1856,53,894,1
1857,15,895,0
1858,7,895,0
1859,43,896,0
1860,16,896,0
1861,66,897,1
1862,59,897,2
1863,38,897,2
1864,22,899,0
1865,1,899,0
1866,39,899,1
1867,54,902,0
1868,66,904,0
1869,35,905,0
1870,12,905,0
1871,22,906,0
1872,61,906,0
1873,17,907,0
1874,2,907,0
1875,61,907,1
1876,62,908,1
1877,32,908,1
1878,43,909,1
1879,33,909,2
1880,61,910,0
1881,15,910,1
1882,55,910,2
1883,41,910,2
1884,48,911,0
1885,37,911,0
1886,1,912,0
1887,30,914,0
1888,13,914,0
1889,23,915,0
1890,50,916,0
1891,18,916,0
1892,11,917,0
1893,13,917,0
1894,45,919,0
1895,47,919,0
1896,62,919,1
1897,62,920,0
1898,41,920,0
1899,36,921,0
1900,9,921,0
1901,41,922,0
1902,45,922,0
1903,39,923,0
1904,39,924,0
1905,64,924,0
1906,39,925,0
1907,51,925,1
1908,50,925,1
1909,45,926,0
1910,64,928,0
1911,10,931,0
1912,39,932,0
1913,32,932,0
1914,64,933,0
1915,33,934,0
1916,17,936,0
1917,28,936,1
1918,38,936,1
1919,14,937,1
1920,30,937,2
1921,16,937,2
1922,54,938,0
1923,37,938,0
1924,15,939,0
1925,12,939,0
1926,56,939,1
1927,25,940,0
1928,48,940,0
1929,33,942,0
1930,14,942,0
1931,65,943,0
1932,31,943,0
1933,22,943,1
1934,42,943,2
1935,56,944,0
1936,44,944,0
1937,6,945,0
1938,16,945,0
1939,37,946,1
1940,4,946,1
1941,38,948,0
1942,28,948,0
1943,44,949,0
1944,22,949,0
1945,29,949,1
1946,27,949,1
1947,10,950,1
1948,45,951,0
1949,36,951,0
1950,53,952,0
1951,30,952,0
1952,54,952,1
1953,9,953,0
1954,50,953,0
1955,28,953,1
1956,27,953,2
1957,64,953,2
1958,0,954,0
1959,23,955,0
1960,21,955,0
1961,19,955,2
1962,32,957,0
1963,32,957,1
1964,7,957,1
1965,17,958,0
1966,28,958,1
1967,17,958,2
1968,30,958,2
1969,50,959,0
1970,28,959,0
1971,32,959,2
1972,29,960,2
1973,31,962,0
1974,53,963,1
1975,9,963,1
1976,53,964,1
1977,55,964,2
1978,12,964,2
1979,40,965,0
1980,3,965,1
1981,34,965,1
1982,16,966,0
1983,50,966,1
1984,11,966,1
1985,13,966,2
1986,19,966,2
1987,42,967,0
1988,0,967,0
1989,57,967,1
1990,17,967,1
1991,9,968,0
1992,7,969,0
1993,61,970,0
1994,13,970,0
1995,13,971,0
1996,18,971,0
1997,54,972,0
1998,48,972,2
1999,59,972,2
2000,44,973,0
2001,63,975,0
2002,59,975,1
2003,58,976,0
2004,33,976,1
2005,23,977,0
2006,54,978,1
2007,23,978,1
2008,33,978,2
2009,28,978,2
2010,47,979,0
2011,15,979,1
2012,66,979,1
2013,64,979,2
2014,62,980,2
2015,48,980,2
2016,35,982,0
2017,38,983,1
2018,44,984,0
2019,22,984,1
2020,23,984,1
2021,11,985,0
2022,60,985,0
2023,28,986,1
2024,30,986,1
2025,61,987,0
2026,5,987,0
2027,56,988,0
2028,5,988,0
2029,42,989,0
2030,25,989,1
2031,39,989,1
2032,24,991,0
2033,34,991,1
2034,53,991,2
2035,19,992,0
2036,52,992,0
2037,53,993,0
2038,51,993,1
2039,6,994,0
2040,47,994,0
2041,42,994,1
2042,40,995,1
2043,64,995,2
2044,16,996,0
2045,62,997,0
2046,17,997,0
2047,48,998,0
2048,13,998,0
2049,1,999,0
2050,60,999,1
2051,42,999,2
2052,42,1000,1
2053,13,1000,1
2054,53,1000,2
2055,28,1001,0
2056,13,1002,0
2057,10,1002,1
2058,20,1002,2
2059,49,1004,0
2060,44,1005,0
2061,8,1005,0
2062,57,1007,0
2063,44,1007,0
2064,36,1008,0
2065,25,1008,0
2066,2,1008,2
2067,16,1010,0
2068,2,1010,1
2069,17,1010,1
2070,15,1010,2
2071,57,1011,0
2072,4,1012,0
2073,29,1012,1
2074,64,1012,1
2075,9,1013,0
2076,56,1013,1
2077,11,1013,1
2078,23,1014,2
2079,49,1014,2
2080,65,1015,0
2081,25,1015,0
2082,58,1015,1
2083,59,1018,0
2084,50,1018,0
2085,1,1018,1
2086,33,1019,0
2087,56,1019,1
2088,54,1019,1
2089,8,1022,0
2090,4,1022,1
2091,37,1022,1
2092,31,1023,0
2093,18,1023,0
2094,50,1024,0
2095,27,1024,0
2096,63,1024,1
2097,62,1024,1
2098,54,1027,1
2099,54,1027,1
2100,59,1028,0
2101,23,1028,0
2102,12,1028,1
2103,13,1028,2
2104,29,1028,2
2105,12,1029,1
2106,25,1030,0
2107,62,1033,0
2108,24,1033,0
2109,12,1034,0
2110,58,1035,0
2111,42,1035,0
2112,4,1035,1
2113,1,1036,0
2114,11,1037,0
2115,47,1037,1
2116,27,1037,1
2117,14,1037,2
2118,49,1038,0
2119,8,1038,0
2120,39,1039,0
2121,15,1039,0
2122,57,1039,1
2123,7,1039,1
2124,65,1040,0
2125,12,1040,1
2126,54,1040,1
2127,48,1040,2
2128,24,1040,2
2129,46,1041,1
2130,39,1041,2
2131,66,1041,2
2132,30,1042,0
2133,47,1043,1
2134,51,1044,0
2135,59,1044,0
2136,12,1044,1
2137,57,1044,1
2138,47,1045,0
2139,14,1045,1
2140,7,1045,1
2141,36,1046,0
2142,13,1046,0
2143,16,1046,1
2144,20,1046,1
2145,35,1047,0
2146,26,1049,0
2147,41,1049,0
2148,4,1049,2
2149,22,1049,2
2150,48,1050,0
2151,44,1050,0
2152,52,1050,1
2153,4,1050,1
2154,55,1051,0
2155,2,1051,0
2156,52,1051,1
2157,66,1051,1
2158,18,1052,0
2159,58,1052,0
2160,13,1054,0
2161,10,1055,0
2162,60,1055,1
2163,31,1055,1
2164,28,1055,2
2165,22,1055,2
2166,56,1056,1
2167,64,1058,0
2168,30,1058,0
2169,37,1059,2
2170,45,1060,0
2171,2,1061,1
2172,28,1061,1
2173,5,1061,2
2174,48,1063,0
2175,24,1064,0
2176,64,1064,1
2177,55,1065,0
2178,35,1065,1
2179,33,1065,2
2180,11,1066,0
2181,3,1066,1
2182,45,1066,1
2183,26,1066,2
2184,45,1066,2
2185,2,1067,0
2186,28,1067,0
2187,32,1068,0
2188,2,1068,0
2189,5,1068,1
2190,33,1068,1
2191,11,1069,0
2192,13,1069,1
2193,19,1069,2
2194,10,1069,2
2195,42,1070,0
2196,26,1070,0
2197,22,1070,1
2198,59,1070,2
2199,8,1070,2
2200,61,1072,0
2201,12,1072,1
2202,62,1073,1
2203,58,1074,0
2204,39,1074,0
2205,59,1074,1
2206,66,1074,1
2207,24,1075,0
2208,65,1076,0
2209,55,1078,0
2210,34,1078,0
2211,41,1078,1
2212,16,1078,1
2213,14,1078,2
2214,47,1078,2
2215,35,1079,0
2216,40,1079,0
2217,25,1080,2
2218,65,1081,0
2219,31,1081,2
2220,60,1082,0
2221,44,1082,1
2222,47,1082,2
2223,49,1082,2
2224,37,1083,1
2225,65,1085,0
2226,0,1085,2
2227,43,1085,2
2228,55,1086,0
2229,6,1087,0
2230,31,1088,0
2231,16,1088,2
2232,47,1092,0
2233,35,1092,0
2234,12,1092,1
2235,0,1092,1
2236,62,1092,2
2237,39,1093,1
2238,2,1093,1
2239,4,1094,0
2240,31,1094,0
2241,47,1097,0
2242,38,1097,0
2243,35,1099,0
2244,21,1099,0
2245,3,1099,1
2246,47,1099,2
2247,9,1100,0
2248,44,1100,0
2249,45,1100,1
2250,60,1100,1
2251,52,1101,1
2252,34,1101,2
2253,31,1101,2
2254,43,1103,0
2255,5,1103,0
2256,53,1103,1
2257,4,1103,1
2258,16,1104,0
2259,28,1104,1
2260,31,1104,1
2261,45,1105,1
2262,65,1105,1
2263,24,1106,0
2264,27,1106,0
2265,46,1106,1
2266,7,1107,0
2267,51,1107,0
2268,55,1107,1
2269,62,1107,1
2270,10,1108,0
2271,1,1108,1
2272,61,1108,1
2273,45,1108,2
2274,33,1108,2
2275,6,1109,0
2276,57,1109,0
2277,2,1110,0
2278,15,1110,0
2279,43,1111,0
2280,27,1111,1
2281,1,1111,2
2282,63,1112,2
2283,18,1112,2
2284,36,1113,0
2285,26,1113,1
2286,37,1115,0
2287,46,1115,0
2288,44,1115,1
2289,4,1117,0
2290,50,1117,1
2291,56,1117,1
2292,56,1119,1
2293,28,1120,0
2294,5,1120,1
2295,58,1121,0
2296,28,1121,0
2297,40,1121,2
2298,4,1121,2
2299,33,1122,0
2300,6,1122,1
2301,10,1122,1
2302,1,1123,0
2303,37,1123,0
2304,55,1123,1
2305,66,1123,1
2306,25,1124,1
2307,30,1125,0
2308,47,1125,0
2309,48,1125,1
2310,62,1126,0
2311,26,1126,0
2312,4,1126,1
2313,47,1126,2
2314,13,1128,0
2315,51,1130,0
2316,4,1130,0
2317,21,1131,1
2318,28,1131,1
2319,53,1132,1
2320,57,1132,1
2321,49,1132,2
2322,66,1133,1
2323,14,1133,1
2324,61,1133,2
2325,23,1134,0
2326,48,1135,0
2327,31,1135,0
2328,60,1135,1
2329,25,1135,1
2330,0,1136,1
2331,3,1136,2
2332,18,1136,2
2333,2,1137,0
2334,12,1137,0
2335,17,1138,0
2336,33,1139,0
2337,66,1142,0
2338,3,1142,1
2339,5,1144,0
2340,21,1144,2
2341,43,1146,0
2342,26,1146,1
2343,0,1146,1
2344,10,1147,0
2345,19,1147,1
2346,55,1147,2
2347,39,1148,0
2348,56,1149,0
2349,35,1149,0
2350,51,1150,0
2351,44,1150,1
2352,7,1150,1
2353,59,1151,0
2354,8,1152,0
2355,17,1154,0
2356,37,1154,0
2357,66,1154,1
2358,42,1155,1
2359,52,1156,0
2360,41,1157,0
2361,65,1157,1
2362,20,1157,1
2363,39,1158,0
2364,40,1158,0
2365,26,1158,1
2366,51,1158,2
2367,45,1158,2
2368,49,1159,0
2369,34,1159,0
2370,16,1159,1
2371,28,1159,1
2372,58,1160,1
2373,7,1160,1
2374,39,1162,0
2375,11,1162,0
2376,10,1162,1
2377,48,1163,0
2378,66,1163,1
2379,6,1163,1
2380,56,1163,2
2381,32,1164,0
2382,6,1164,0
2383,33,1165,0
2384,66,1165,0
2385,53,1165,1
2386,4,1165,1
2387,42,1166,0
2388,5,1166,0
2389,5,1167,0
2390,63,1168,0
2391,59,1168,1
2392,26,1169,0
2393,38,1169,1
2394,17,1169,2
2395,28,1169,2
2396,3,1170,0
2397,6,1170,1
2398,36,1170,1
2399,24,1171,0
2400,2,1171,0
2401,9,1171,1
2402,54,1171,1
2403,34,1172,1
2404,17,1173,0
2405,58,1174,0
2406,50,1174,0
2407,38,1175,0
2408,51,1176,0
2409,27,1176,1
2410,52,1176,1
2411,15,1177,0
2412,30,1177,0
2413,43,1177,1
2414,10,1177,1
2415,53,1177,2
2416,48,1178,1
2417,47,1178,2
2418,63,1178,2
2419,63,1179,0
2420,59,1179,0
2421,25,1179,1
2422,10,1179,1
2423,61,1180,0
2424,47,1180,0
2425,36,1180,1
2426,22,1180,1
2427,61,1181,0
2428,21,1181,0
2429,49,1181,1
2430,0,1183,0
2431,22,1183,1
2432,11,1184,0
2433,50,1184,0
2434,46,1185,0
2435,59,1185,0
2436,32,1186,0
2437,13,1186,1
2438,41,1187,0
2439,42,1187,1
2440,14,1189,0
2441,66,1189,1
2442,12,1190,0
2443,29,1190,0
2444,64,1190,1
2445,57,1190,1
2446,42,1191,0
2447,32,1192,0
2448,35,1192,0
2449,43,1193,0
2450,40,1193,0
2451,41,1193,1
2452,23,1193,1
2453,52,1194,1
2454,6,1195,0
2455,62,1196,0
2456,17,1196,0
2457,48,1198,0
2458,10,1200,0
2459,58,1200,1
2460,19,1201,0
2461,59,1201,0
2462,12,1201,2
2463,63,1202,0
2464,10,1202,0
2465,27,1202,1
2466,38,1202,1
2467,41,1203,0
2468,19,1205,1
2469,0,1206,1
2470,9,1208,1
2471,11,1209,0
2472,62,1209,1
2473,28,1210,0
2474,34,1211,0
2475,9,1211,1
2476,48,1212,0
2477,9,1212,0
2478,24,1213,0
2479,54,1213,0
2480,32,1213,1
2481,6,1214,0
2482,11,1215,0
2483,31,1215,0
2484,9,1216,0
2485,26,1216,0
2486,18,1217,0
2487,24,1217,1
2488,12,1217,1
2489,2,1217,2
2490,66,1217,2
2491,25,1218,0
2492,7,1218,0
2493,0,1219,2
2494,18,1220,0
2495,5,1220,1
2496,40,1220,1
2497,54,1221,1
2498,0,1221,1
2499,33,1222,1
2500,61,1222,1
2501,56,1224,1
2502,58,1224,1
2503,49,1225,0
2504,1,1225,2
2505,21,1225,2
2506,60,1226,0
2507,35,1226,0
2508,8,1227,0
2509,56,1228,0
2510,16,1228,0
2511,27,1228,1
2512,10,1228,1
2513,59,1228,2
2514,46,1228,2
2515,36,1230,2
2516,45,1231,0
2517,39,1231,1
2518,13,1231,2
2519,65,1232,0
2520,60,1232,0
2521,24,1233,0
2522,35,1233,1
2523,36,1233,1
2524,43,1234,1
2525,43,1235,0
2526,25,1236,1
2527,36,1236,2
2528,20,1237,0
2529,61,1238,0
2530,57,1238,1
2531,26,1238,1
2532,14,1239,1
2533,48,1239,1
2534,59,1240,0
2535,27,1240,0
2536,49,1240,1
2537,43,1240,2
2538,3,1240,2
2539,60,1241,0
2540,37,1241,0
2541,18,1241,1
2542,57,1242,0
2543,46,1243,0
2544,48,1243,0
2545,22,1243,1
2546,29,1243,1
2547,23,1244,0
2548,7,1245,0
2549,0,1245,0
2550,42,1245,1
2551,31,1247,0
2552,37,1247,1
2553,21,1247,2
2554,55,1248,0
2555,46,1249,0
2556,58,1249,1
2557,9,1250,0
2558,12,1250,0
2559,64,1250,1
2560,9,1251,0
2561,18,1251,0
2562,9,1252,0
2563,33,1254,1
2564,41,1254,2
2565,46,1254,2
2566,56,1255,0
2567,35,1255,1
2568,51,1256,0
2569,5,1256,0
2570,63,1257,0
2571,21,1257,0
2572,51,1257,2
2573,34,1258,0
2574,6,1258,0
2575,34,1259,1
2576,46,1259,1
2577,3,1260,0
2578,47,1260,1
2579,12,1260,1
2580,33,1261,0
2581,6,1261,0
2582,35,1262,1
2583,45,1262,2
2584,28,1263,1
2585,26,1263,2
2586,34,1263,2
2587,36,1264,0
2588,18,1264,1
2589,8,1265,0
2590,5,1265,1
2591,0,1266,0
2592,49,1266,0
2593,11,1266,1
2594,65,1266,1
2595,17,1269,0
2596,54,1270,1
2597,17,1270,1
2598,39,1273,0
2599,12,1273,0
2600,3,1275,0
2601,36,1275,0
2602,6,1275,2
2603,51,1275,2
2604,55,1276,1
2605,66,1277,0
2606,44,1277,0
2607,35,1278,0
2608,49,1279,0
2609,64,1279,0
2610,28,1279,1
2611,36,1279,1
2612,27,1280,0
2613,45,1281,0
2614,26,1282,0
2615,51,1282,0
2616,43,1282,1
2617,18,1282,1
2618,25,1282,2
2619,38,1282,2
2620,38,1284,0
2621,56,1284,1
2622,27,1285,0
2623,63,1285,1
2624,2,1286,0
2625,31,1286,0
2626,61,1286,1
2627,66,1286,2
2628,36,1286,2
2629,28,1287,1
2630,62,1289,1
2631,53,1290,0
2632,5,1290,0
2633,36,1291,0
2634,42,1291,1
2635,36,1291,1
2636,9,1292,0
2637,60,1294,2
2638,35,1294,2
2639,29,1295,1
2640,56,1296,0
2641,1,1296,0
2642,65,1297,0
2643,59,1297,0
2644,61,1297,2
2645,33,1297,2
2646,36,1298,0
2647,53,1298,1
2648,60,1298,1
2649,21,1299,0
2650,27,1299,0
2651,48,1300,1
2652,57,1301,0
2653,5,1302,0
2654,62,1302,2
2655,45,1303,0
2656,7,1303,1
2657,14,1303,1
2658,62,1304,0
2659,33,1305,0
2660,36,1305,0
2661,35,1305,1
2662,2,1306,0
2663,40,1306,0
2664,55,1307,1
2665,59,1307,1
2666,31,1307,2
2667,59,1307,2
2668,17,1309,0
2669,27,1309,1
2670,62,1309,1
2671,10,1310,0
2672,46,1312,0
2673,65,1314,1
2674,13,1314,1
2675,39,1314,2
2676,47,1315,0
2677,0,1315,0
2678,10,1316,0
2679,52,1316,1
2680,4,1316,2
2681,62,1317,0
2682,48,1319,0
2683,32,1319,0
2684,45,1319,2
2685,6,1320,0
2686,20,1320,0
2687,26,1321,0
2688,4,1322,0
2689,20,1322,1
2690,8,1322,1
2691,37,1323,0
2692,37,1323,0
2693,25,1324,0
2694,51,1325,0
2695,43,1325,0
2696,15,1326,0
2697,22,1326,0
2698,40,1326,2
2699,48,1326,2
2700,64,1327,0
2701,31,1327,0
2702,10,1327,1
2703,12,1328,0
2704,43,1328,0
2705,12,1328,1
2706,24,1328,1
2707,43,1329,0
2708,37,1329,0
2709,41,1329,1
2710,34,1329,1
2711,12,1330,0
2712,27,1330,1
2713,52,1330,1
2714,0,1330,2
2715,56,1331,0
2716,64,1332,0
2717,7,1334,0
2718,62,1334,2
2719,26,1335,0
2720,27,1335,0
2721,5,1337,0
2722,25,1337,1
2723,14,1337,1
2724,51,1338,0
2725,58,1338,1
2726,13,1338,1
2727,48,1340,0
2728,45,1340,1
2729,39,1340,2
2730,44,1341,0
2731,64,1341,0
2732,18,1341,1
2733,10,1342,1
2734,57,1343,1
2735,18,1343,1
2736,22,1343,2
2737,63,1345,0
2738,6,1346,1
2739,55,1347,0
2740,40,1348,0
2741,23,1348,1
2742,44,1348,1
2743,12,1348,2
2744,23,1348,2
2745,5,1349,0
2746,21,1349,0
2747,59,1350,0
2748,12,1350,0
2749,48,1350,1
2750,34,1350,1
2751,29,1350,2
2752,37,1351,0
2753,13,1352,0
2754,11,1352,0
2755,43,1353,0
2756,36,1353,0
2757,6,1355,0
2758,21,1355,1
2759,2,1356,0
2760,47,1356,0
2761,64,1356,1
2762,53,1356,1
2763,61,1357,0
2764,41,1357,0
2765,16,1358,0
2766,48,1359,1
2767,13,1359,1
2768,61,1360,0
2769,25,1360,0
2770,58,1362,0
2771,42,1363,0
2772,65,1365,0
2773,0,1365,0
2774,10,1366,0
2775,41,1366,1
2776,10,1366,2
2777,60,1366,2
2778,2,1367,0
2779,3,1367,0
2780,19,1367,1
2781,12,1367,1
2782,1,1368,0
2783,61,1368,2
2784,39,1369,0
2785,35,1369,1
2786,65,1369,2
2787,3,1369,2
2788,39,1370,0
2789,57,1370,0
2790,59,1370,1
2791,46,1371,1
2792,21,1371,1
2793,4,1373,0
2794,66,1374,0
2795,36,1375,0
2796,38,1375,0
2797,14,1376,0
2798,53,1376,1
2799,8,1376,1
2800,44,1376,2
2801,30,1376,2
2802,50,1377,0
2803,1,1377,0
2804,28,1380,2
2805,7,1380,2
2806,59,1381,0
2807,1,1382,0
2808,60,1382,0
2809,7,1383,1
2810,61,1383,1
2811,23,1384,0
2812,10,1384,0
2813,62,1384,1
2814,18,1385,0
2815,41,1386,0
2816,15,1387,0
2817,47,1387,1
2818,62,1388,1
2819,2,1390,0
2820,39,1390,0
2821,31,1390,1
2822,47,1390,2
2823,0,1390,2
2824,15,1391,0
2825,27,1391,0
2826,38,1391,1
2827,56,1391,2
2828,34,1391,2
2829,23,1392,0
2830,57,1395,0
2831,5,1396,0
2832,24,1396,1
2833,27,1397,0
2834,22,1397,0
2835,22,1398,0
2836,55,1398,0
2837,17,1398,1
2838,15,1398,1
2839,57,1398,2
2840,2,1399,0
2841,34,1399,0
2842,35,1399,1
2843,9,1399,1
2844,13,1400,0
2845,10,1400,0
2846,40,1401,1
2847,62,1401,1
2848,33,1402,0
2849,66,1402,1
2850,34,1402,1
2851,1,1403,1
2852,5,1405,2
2853,32,1405,2
2854,64,1406,0
2855,37,1407,0
2856,19,1407,1
2857,39,1407,1
2858,16,1408,0
2859,61,1408,0
2860,27,1410,0
2861,28,1410,0
2862,11,1410,1
2863,29,1411,0
2864,50,1411,0
2865,61,1411,1
2866,36,1411,2
2867,46,1411,2
2868,16,1412,0
2869,56,1412,1
2870,38,1412,1
2871,12,1413,0
2872,20,1413,1
2873,17,1413,2
2874,48,1414,1
2875,38,1416,0
2876,35,1416,0
2877,23,1416,1
2878,16,1416,1
2879,55,1416,2
2880,23,1416,2
2881,61,1417,1
2882,58,1418,1
2883,53,1420,0
2884,34,1420,0
2885,7,1420,1
2886,63,1420,2
2887,62,1420,2
2888,59,1421,0
2889,50,1422,0
2890,39,1422,0
2891,9,1422,1
2892,66,1423,0
2893,66,1423,0
2894,56,1424,0
2895,45,1424,1
2896,49,1424,1
2897,10,1425,0
2898,63,1426,1
2899,4,1427,0
2900,19,1427,1
2901,7,1427,1
2902,0,1427,2
2903,31,1427,2
2904,32,1428,0
2905,38,1428,1
2906,56,1428,1
2907,12,1429,0
2908,17,1429,0
2909,33,1429,1
2910,47,1429,1
2911,4,1430,0
2912,9,1430,1
2913,39,1430,1
2914,21,1432,1
2915,24,1432,2
2916,41,1432,2
2917,53,1434,0
2918,11,1434,0
2919,29,1435,0
2920,17,1435,1
2921,23,1436,0
2922,23,1436,0
2923,52,1436,1
2924,40,1436,1
2925,23,1437,1
2926,39,1438,0
2927,19,1438,2
2928,35,1438,2
2929,26,1439,0
2930,14,1440,0
2931,4,1441,0
2932,27,1441,1
2933,53,1442,0
2934,8,1442,0
2935,4,1442,1
2936,50,1442,2
2937,1,1443,0
2938,29,1443,0
2939,21,1444,0
2940,54,1445,2
2941,2,1445,2
2942,5,1446,1
2943,20,1446,1
2944,4,1447,1
2945,38,1449,0
2946,65,1449,0
2947,12,1449,1
2948,44,1449,1
2949,59,1451,0
2950,7,1452,1
2951,61,1453,0
2952,45,1454,0
2953,40,1454,0
2954,38,1454,2
2955,55,1455,1
2956,51,1456,0
2957,8,1458,0
2958,5,1458,0
2959,3,1458,1
2960,31,1460,0
2961,50,1461,1
2962,45,1461,1
2963,10,1463,0
2964,45,1463,1
2965,16,1463,2
2966,43,1464,0
2967,26,1464,1
2968,6,1466,1
2969,62,1466,1
2970,44,1467,0
2971,38,1467,0
2972,50,1468,0
2973,17,1468,0
2974,58,1468,1
2975,15,1468,1
2976,64,1468,2
2977,27,1468,2
2978,42,1469,0
2979,40,1469,1
2980,17,1469,2
2981,8,1470,0
2982,60,1470,0
2983,65,1471,2
2984,0,1471,2
2985,26,1472,0
2986,22,1472,0
2987,35,1472,1
2988,29,1473,0
2989,19,1473,1
2990,33,1474,0
2991,26,1474,0
2992,24,1475,1
2993,3,1476,0
2994,55,1476,0
2995,56,1476,1
2996,58,1476,1
2997,47,1476,2
2998,30,1476,2
2999,3,1477,0
3000,61,1477,0
3001,15,1478,1
3002,63,1478,1
3003,60,1479,2
3004,33,1479,2
3005,17,1481,0
3006,42,1482,0
3007,12,1482,0
3008,52,1484,0
3009,18,1484,1
3010,26,1484,2
3011,53,1485,0
3012,33,1485,1
3013,62,1485,1
3014,49,1485,2
3015,52,1485,2
3016,2,1486,0
3017,55,1486,0
3018,31,1487,0
3019,11,1488,0
3020,64,1488,2
3021,9,1489,1
3022,50,1490,0
3023,4,1490,1
3024,24,1490,2
3025,32,1490,2
3026,27,1491,0
3027,18,1491,0
3028,66,1491,1
3029,34,1491,1
3030,64,1491,2
3031,54,1492,0
3032,61,1492,1
3033,7,1492,2
3034,45,1494,0
3035,54,1494,1
3036,22,1495,1
3037,1,1495,1
3038,55,1496,0
3039,26,1497,0
3040,54,1498,0
3041,10,1498,0
3042,31,1499,0
3043,38,1499,0
3044,58,1499,1
3045,57,1499,1
3046,53,1500,0
3047,5,1500,1
3048,22,1500,1
3049,36,1501,0
3050,53,1503,0
3051,58,1504,0
3052,21,1504,0
3053,55,1504,1
3054,44,1504,1
3055,50,1505,0
3056,39,1505,1
3057,24,1506,0
3058,56,1506,1
3059,51,1506,1
3060,64,1506,2
3061,38,1507,0
3062,63,1507,1
3063,51,1507,1
3064,34,1507,2
3065,43,1509,0
3066,24,1510,0
3067,15,1510,0
3068,55,1510,2
3069,26,1511,2
3070,5,1512,0
3071,10,1512,0
3072,32,1512,1
3073,65,1513,0
3074,43,1513,0
3075,45,1513,2
3076,8,1513,2
3077,50,1514,0
3078,3,1514,1
3079,29,1514,1
3080,46,1515,0
3081,5,1515,0
3082,20,1515,1
3083,21,1515,2
3084,23,1515,2
3085,56,1516,0
3086,62,1516,1
3087,52,1516,1
3088,27,1517,0
3089,8,1517,0
3090,54,1517,1
3091,58,1518,0
3092,25,1518,1
3093,34,1518,2
3094,56,1518,2
3095,53,1519,0
3096,37,1519,0
3097,11,1519,1
3098,58,1520,0
3099,2,1522,0
3100,27,1522,0
3101,66,1523,1
3102,51,1523,1
3103,58,1525,1
