3305,1653,1,38
3306,1653,1,51
3307,1654,0,55
3308,1654,1,25
3309,1654,1,51
3310,1655,1,44
3311,1655,1,40
3312,1656,0,61
3313,1656,0,26
3314,1656,1,3
3315,1656,1,60
3316,1657,0,18
3317,1657,1,18
3318,1660,0,8
3319,1660,0,40
3320,1662,0,30
3321,1662,0,63
3322,1663,0,12
3323,1663,1,34
3324,1663,1,61
3325,1664,0,52
3326,1665,0,11
3327,1666,0,32
3328,1666,0,7
3329,1666,1,46
3330,1666,1,38
3331,1666,2,5
3332,1667,0,14
3333,1667,0,7
3334,1668,0,65
3335,1670,2,63
3336,1671,0,16
3337,1671,0,34
3338,1672,0,16
3339,1673,0,11
3340,1674,0,10
3341,1674,0,35
3342,1674,1,33
3343,1674,1,13
3344,1675,0,3
3345,1678,0,22
3346,1678,0,15
3347,1678,1,29
3348,1678,1,63
3349,1679,0,64
3350,1679,1,19
3351,1680,1,53
3352,1680,1,23
3353,1681,0,52
3354,1681,0,56
3355,1682,0,54
3356,1682,0,30
3357,1683,0,1
3358,1686,0,66
3359,1687,0,38
3360,1687,1,60
3361,1687,2,51
3362,1687,2,15
3363,1688,0,27
3364,1689,0,1
3365,1689,1,62
3366,1689,1,0
3367,1690,0,35
3368,1691,1,42
3369,1692,0,47
3370,1692,0,30
3371,1694,1,30
3372,1695,0,41
3373,1695,0,51
3374,1695,1,2
3375,1695,1,0
3376,1696,0,15
3377,1696,0,29
3378,1696,1,54
3379,1697,0,50
3380,1699,0,17
3381,1699,0,65
3382,1700,0,2
3383,1700,0,8
3384,1700,1,41
3385,1702,1,20
3386,1703,0,60
3387,1703,0,39
3388,1704,0,25
3389,1704,1,44
3390,1706,1,58
3391,1707,0,32
3392,1708,1,35
3393,1708,2,40
3394,1710,0,2
3395,1710,0,23
3396,1712,0,15
3397,1713,1,59
3398,1713,1,56
3399,1713,2,39
3400,1713,2,23
3401,1714,0,59
3402,1715,0,44
3403,1715,0,14
3404,1715,1,25
3405,1716,0,1
3406,1716,1,64
3407,1716,1,4
3408,1719,1,52
3409,1720,0,66
3410,1720,0,19
3411,1720,1,44
3412,1720,1,7
3413,1720,2,33
3414,1722,0,6
3415,1722,0,15
3416,1722,1,0
3417,1722,1,52
3418,1723,0,27
3419,1723,1,7
3420,1723,2,25
3421,1723,2,8
3422,1724,0,24
3423,1724,1,52
3424,1725,0,42
3425,1725,0,43
3426,1725,1,66
3427,1726,0,58
3428,1726,1,4
3429,1726,2,60
3430,1728,0,49
3431,1728,0,45
3432,1728,1,21
3433,1728,2,11
3434,1729,0,40
3435,1729,0,54
3436,1729,1,58
3437,1729,1,31
3438,1729,2,61
3439,1730,0,20
3440,1730,1,40
3441,1731,0,46
3442,1731,1,16
3443,1731,1,43
3444,1731,2,61
3445,1732,0,32
3446,1732,0,22
3447,1732,2,14
3448,1732,2,40
3449,1733,0,7
3450,1734,1,41
3451,1734,1,57
3452,1735,0,54
3453,1735,1,59
3454,1735,1,62
3455,1735,2,51
3456,1736,0,42
3457,1736,0,36
3458,1736,1,9
3459,1736,1,65
3460,1736,2,12
3461,1737,0,48
3462,1737,1,10
3463,1737,1,49
3464,1737,2,61
3465,1738,0,59
3466,1738,1,19
3467,1738,1,53
3468,1739,0,39
3469,1739,1,15
3470,1739,1,38
3471,1740,0,32
3472,1740,0,33
3473,1740,1,20
3474,1740,2,6
3475,1740,2,53
3476,1741,0,53
3477,1741,1,44
3478,1741,1,31
3479,1742,0,39
3480,1742,0,65
3481,1743,0,46
3482,1744,0,27
3483,1744,1,57
3484,1744,2,18
3485,1748,0,45
3486,1748,0,1
3487,1748,1,14
3488,1748,2,50
3489,1748,2,19
3490,1749,0,0
3491,1749,0,28
3492,1749,1,15
3493,1749,1,46
3494,1750,0,10
3495,1751,0,50
3496,1751,1,49
3497,1752,1,16
3498,1753,0,6
3499,1754,0,53
3500,1754,0,48
3501,1754,1,24
3502,1754,1,64
3503,1755,1,60
3504,1756,0,36
3505,1756,1,47
3506,1756,1,27
3507,1757,0,60
3508,1757,0,31
3509,1757,1,39
3510,1757,1,37
3511,1760,1,24
3512,1760,2,61
3513,1761,0,61
3514,1761,0,35
3515,1761,1,19
3516,1762,0,21
3517,1762,1,5
3518,1762,1,43
3519,1763,0,24
3520,1764,0,37
3521,1764,0,29
3522,1765,1,63
3523,1766,1,54
3524,1766,1,52
3525,1766,2,58
3526,1767,0,0
3527,1767,0,19
3528,1768,0,42
3529,1768,0,32
3530,1768,1,33
3531,1768,1,48
3532,1770,0,44
3533,1770,0,64
3534,1770,1,41
3535,1771,0,18
3536,1771,0,40
3537,1772,0,49
3538,1772,2,33
3539,1772,2,33
3540,1773,0,23
3541,1774,0,46
3542,1774,0,55
3543,1774,1,21
3544,1774,1,66
3545,1775,0,41
3546,1775,0,23
3547,1775,1,58
3548,1775,1,3
3549,1776,0,26
3550,1776,0,16
3551,1777,0,21
3552,1777,0,8
3553,1778,0,53
3554,1778,0,7
3555,1779,0,34
3556,1780,0,33
3557,1780,1,24
3558,1780,1,55
3559,1781,1,10
3560,1782,1,55
3561,1782,1,22
3562,1782,2,23
3563,1782,2,21
3564,1783,0,8
3565,1784,1,47
3566,1784,2,32
3567,1784,2,6
3568,1786,0,65
3569,1786,0,58
3570,1788,1,48
3571,1789,0,38
3572,1789,1,37
3573,1789,2,23
3574,1789,2,46
3575,1792,0,42
3576,1792,1,23
3577,1792,1,52
3578,1793,0,35
3579,1793,0,25
3580,1794,0,60
3581,1794,0,42
3582,1794,1,20
3583,1796,0,30
3584,1797,0,25
3585,1797,1,26
3586,1798,0,3
3587,1798,1,20
3588,1798,1,15
3589,1798,2,33
3590,1798,2,58
3591,1799,0,1
3592,1799,0,54
3593,1800,0,58
3594,1800,0,13
3595,1801,1,33
3596,1801,1,9
3597,1802,0,33
3598,1802,2,60
3599,1802,2,3
3600,1803,2,17
3601,1803,2,54
3602,1805,1,15
3603,1806,1,51
3604,1807,0,28
3605,1808,0,50
3606,1808,0,36
3607,1809,1,11
3608,1812,1,61
3609,1812,2,63
3610,1812,2,29
3611,1813,0,45
3612,1814,0,34
3613,1814,0,20
3614,1815,0,14
3615,1816,0,29
3616,1816,2,54
3617,1817,0,32
3618,1817,0,0
3619,1818,0,54
3620,1818,0,48
3621,1818,1,16
3622,1818,2,58
3623,1819,0,48
3624,1819,1,56
3625,1819,1,22
3626,1819,2,57
3627,1819,2,31
3628,1820,0,66
3629,1820,0,8
3630,1820,1,57
3631,1821,0,32
3632,1821,1,36
3633,1821,1,39
3634,1822,0,29
3635,1822,1,48
3636,1822,1,41
3637,1822,2,5
3638,1822,2,5
3639,1823,0,61
3640,1823,1,28
3641,1824,0,14
3642,1824,1,42
3643,1824,1,66
3644,1825,0,55
3645,1825,0,33
3646,1825,1,11
3647,1826,1,51
3648,1826,2,28
3649,1827,0,7
3650,1827,1,56
3651,1827,1,16
3652,1827,2,31
3653,1827,2,13
3654,1828,0,66
3655,1829,0,49
3656,1829,1,7
3657,1829,1,54
3658,1829,2,59
3659,1829,2,42
3660,1830,0,33
3661,1830,1,36
3662,1830,1,54
3663,1830,2,58
3664,1831,0,41
3665,1831,1,5
3666,1832,0,26
3667,1832,0,58
3668,1832,1,26
3669,1833,0,5
3670,1833,1,30
3671,1833,1,56
3672,1834,0,53
3673,1834,0,55
3674,1835,1,14
3675,1835,2,41
3676,1835,2,20
3677,1839,0,44
3678,1840,0,35
3679,1840,1,1
3680,1841,0,52
3681,1841,0,64
3682,1841,1,23
3683,1841,1,39
3684,1841,2,14
3685,1842,0,32
3686,1842,0,18
3687,1844,1,16
3688,1844,1,7
3689,1844,2,14
3690,1844,2,60
3691,1845,2,12
3692,1845,2,9
3693,1847,0,56
3694,1847,1,13
3695,1848,0,35
3696,1848,1,2
3697,1849,0,37
3698,1849,1,60
3699,1849,1,59
3700,1850,1,42
3701,1850,1,45
3702,1851,1,17
3703,1852,0,2
3704,1852,0,36
3705,1854,0,38
3706,1854,1,21
3707,1854,1,55
3708,1855,0,54
3709,1855,0,9
3710,1855,1,14
3711,1855,2,16
3712,1855,2,33
3713,1856,1,35
3714,1857,0,42
3715,1857,0,8
3716,1857,1,45
3717,1857,2,7
3718,1858,0,46
3719,1858,1,20
3720,1858,2,3
3721,1858,2,9
3722,1859,0,22
3723,1860,1,20
3724,1861,0,35
3725,1861,0,25
3726,1861,1,62
3727,1862,0,31
3728,1863,2,34
3729,1863,2,10
3730,1865,0,12
3731,1865,0,11
3732,1865,1,47
3733,1865,2,7
3734,1866,0,30
3735,1866,2,63
3736,1867,0,64
3737,1867,0,51
3738,1867,1,28
3739,1867,1,62
3740,1867,2,50
3741,1867,2,29
3742,1868,0,2
3743,1868,1,10
3744,1871,1,17
3745,1871,1,47
3746,1872,1,58
3747,1872,1,24
3748,1872,2,61
3749,1873,1,55
3750,1874,0,63
3751,1874,2,5
3752,1874,2,47
3753,1875,0,4
3754,1875,1,54
3755,1875,1,0
3756,1875,2,35
3757,1875,2,13
3758,1876,0,3
3759,1876,1,32
3760,1878,0,2
3761,1878,1,35
3762,1878,1,3
3763,1878,2,46
3764,1880,0,48
3765,1880,0,49
3766,1880,1,59
3767,1880,1,49
3768,1881,0,30
3769,1881,0,10
3770,1882,0,55
3771,1882,0,36
3772,1883,0,12
3773,1883,0,26
3774,1883,1,52
3775,1883,2,37
3776,1883,2,64
3777,1884,0,16
3778,1885,0,61
3779,1885,0,30
3780,1885,2,23
3781,1886,0,32
3782,1886,1,44
3783,1886,1,42
3784,1887,0,10
3785,1888,0,57
3786,1888,0,1
3787,1889,1,17
3788,1889,2,45
3789,1889,2,0
3790,1890,1,40
3791,1890,2,14
3792,1892,0,40
3793,1892,0,15
3794,1893,0,37
3795,1894,0,62
3796,1895,0,17
3797,1895,1,53
3798,1895,1,11
3799,1896,0,46
3800,1896,0,0
3801,1897,0,59
3802,1898,0,56
3803,1898,0,31
3804,1898,2,63
3805,1899,0,20
3806,1899,0,11
3807,1900,1,38
3808,1901,0,34
3809,1901,1,17
3810,1901,1,19
3811,1903,1,2
3812,1904,0,26
3813,1904,2,58
3814,1905,1,52
3815,1905,1,21
3816,1906,1,48
3817,1906,1,38
3818,1906,2,15
3819,1906,2,65
3820,1907,0,40
3821,1908,2,60
3822,1909,0,40
3823,1909,0,16
3824,1909,1,17
3825,1911,0,18
3826,1911,1,59
3827,1912,0,21
3828,1912,0,13
3829,1914,0,38
3830,1915,0,57
3831,1915,1,16
3832,1916,0,41
3833,1916,0,56
3834,1918,0,4
3835,1918,0,61
3836,1920,0,5
3837,1920,0,12
3838,1920,1,22
3839,1920,1,34
3840,1922,0,49
3841,1922,0,31
3842,1923,0,7
3843,1923,0,49
3844,1924,0,30
3845,1924,1,60
3846,1924,1,13
3847,1924,2,18
3848,1925,0,60
3849,1925,0,19
3850,1926,0,38
3851,1927,0,59
3852,1928,0,46
3853,1928,1,3
3854,1928,1,4
3855,1929,0,62
3856,1929,1,20
3857,1929,1,57
3858,1931,0,66
3859,1932,1,52
3860,1932,1,5
3861,1933,1,21
3862,1933,2,8
3863,1934,0,4
3864,1934,0,41
3865,1934,2,52
3866,1935,0,13
3867,1935,0,38
3868,1936,0,50
3869,1938,0,11
3870,1939,0,22
3871,1939,1,41
3872,1940,1,45
3873,1942,0,19
3874,1944,0,15
3875,1944,1,20
3876,1944,1,13
3877,1945,1,36
3878,1946,0,45
3879,1946,1,24
3880,1948,0,8
3881,1948,1,51
3882,1949,1,52
3883,1949,1,28
3884,1951,0,61
3885,1951,0,1
3886,1951,1,1
3887,1953,0,51
3888,1953,0,64
3889,1954,1,33
3890,1954,1,17
3891,1954,2,2
3892,1954,2,32
3893,1955,0,15
3894,1955,0,61
3895,1958,0,48
3896,1962,0,42
3897,1963,0,33
3898,1965,1,63
3899,1965,1,13
3900,1966,0,3
3901,1966,0,35
3902,1966,1,5
3903,1966,2,46
3904,1966,2,17
3905,1969,0,52
3906,1970,1,48
3907,1970,1,64
3908,1971,1,61
3909,1971,1,41
3910,1973,0,20
3911,1973,0,35
3912,1974,0,6
3913,1974,0,49
3914,1974,1,37
3915,1974,2,16
3916,1974,2,3
3917,1975,1,55
3918,1975,1,23
3919,1976,0,66
3920,1976,1,20
3921,1977,1,49
3922,1978,0,45
3923,1978,1,49
3924,1978,1,56
3925,1978,2,9
3926,1979,0,66
3927,1979,0,36
3928,1979,1,7
3929,1980,1,19
3930,1980,1,64
3931,1981,0,51
3932,1981,1,16
3933,1981,1,55
3934,1982,0,0
3935,1982,0,41
3936,1982,1,51
3937,1983,0,66
3938,1983,2,64
3939,1983,2,25
3940,1984,1,33
3941,1984,1,15
3942,1986,0,63
3943,1987,0,25
3944,1987,0,7
3945,1988,0,19
3946,1988,0,33
3947,1988,1,56
3948,1989,0,51
3949,1989,0,56
3950,1989,1,17
3951,1989,1,58
3952,1990,0,26
3953,1990,0,44
3954,1991,0,54
3955,1991,0,21
3956,1993,0,6
3957,1993,0,61
3958,1993,1,16
3959,1993,1,66
3960,1993,2,15
3961,1994,1,61
3962,1994,1,33
3963,1995,0,49
3964,1995,0,5
3965,1995,1,6
3966,1997,0,10
3967,1998,1,52
3968,1998,1,25
3969,1999,0,41
3970,1999,1,47
3971,1999,1,20
3972,2000,0,53
3973,2001,0,55
3974,2001,1,34
3975,2001,1,11
3976,2001,2,36
3977,2001,2,25
3978,2002,0,33
3979,2002,0,54
3980,2003,0,31
3981,2004,2,47
3982,2004,2,59
3983,2005,0,34
3984,2005,0,19
3985,2005,1,22
3986,2005,1,10
3987,2005,2,14
3988,2006,0,66
3989,2007,0,7
3990,2008,0,23
3991,2008,0,54
3992,2011,0,15
3993,2012,0,10
3994,2013,2,57
3995,2014,0,16
3996,2014,1,41
3997,2014,2,59
3998,2014,2,2
3999,2016,0,20
4000,2016,0,31
4001,2017,0,39
4002,2017,0,15
4003,2017,1,7
4004,2017,1,1
4005,2017,2,11
4006,2018,0,41
4007,2018,0,20
4008,2019,0,23
4009,2019,0,25
4010,2019,1,31
4011,2019,1,41
4012,2019,2,24
4013,2020,0,5
4014,2020,0,51
4015,2020,2,6
4016,2020,2,14
4017,2021,0,35
4018,2022,0,36
4019,2022,0,40
4020,2022,1,32
4021,2022,2,20
4022,2023,0,42
4023,2023,0,16
4024,2024,0,6
4025,2024,1,47
4026,2024,2,62
4027,2024,2,21
4028,2025,0,66
4029,2026,0,16
4030,2026,1,8
4031,2026,1,36
4032,2027,0,20
4033,2027,0,47
4034,2027,1,35
4035,2027,2,27
4036,2027,2,51
4037,2028,0,15
4038,2029,0,22
4039,2029,0,23
4040,2032,0,41
4041,2033,0,44
4042,2033,0,43
4043,2033,1,7
4044,2033,1,6
4045,2034,0,42
4046,2034,0,65
4047,2035,0,54
4048,2035,2,19
4049,2036,0,62
4050,2037,0,49
4051,2038,0,64
4052,2038,0,63
4053,2039,0,20
4054,2039,0,12
4055,2041,0,14
4056,2042,0,13
4057,2042,0,59
4058,2042,2,28
4059,2042,2,8
4060,2043,2,42
4061,2043,2,7
4062,2044,0,16
4063,2044,0,49
4064,2044,1,58
4065,2045,0,31
4066,2045,1,66
4067,2045,2,48
4068,2045,2,27
4069,2046,0,28
4070,2046,0,66
4071,2048,1,65
4072,2049,1,60
4073,2049,1,54
4074,2050,0,34
4075,2050,1,62
4076,2051,0,11
4077,2051,0,59
4078,2051,2,61
4079,2052,0,56
4080,2052,0,54
4081,2054,0,34
4082,2054,1,22
4083,2055,0,29
4084,2055,0,28
4085,2055,1,57
4086,2055,2,26
4087,2055,2,39
4088,2056,1,9
4089,2056,1,61
4090,2056,2,58
4091,2056,2,27
4092,2057,0,45
4093,2057,0,41
4094,2057,1,7
4095,2058,0,62
4096,2058,0,53
4097,2059,0,13
4098,2059,0,26
4099,2059,2,5
4100,2060,0,1
4101,2060,0,22
4102,2060,1,46
4103,2060,1,21
4104,2060,2,52
4105,2061,0,33
4106,2061,1,0
4107,2061,1,22
4108,2062,0,21
4109,2062,0,13
4110,2062,1,25
4111,2062,1,61
4112,2063,0,19
4113,2063,0,11
4114,2063,1,50
4115,2063,1,48
4116,2065,0,58
4117,2065,0,61
4118,2066,0,30
4119,2066,1,38
4120,2066,2,63
4121,2066,2,61
4122,2067,0,21
4123,2067,1,65
4124,2067,1,37
4125,2068,0,62
4126,2068,0,35
4127,2069,0,63
4128,2070,0,17
4129,2070,1,15
4130,2071,0,66
4131,2072,0,26
4132,2072,0,20
4133,2073,0,42
4134,2073,0,54
4135,2074,0,24
4136,2074,0,37
4137,2074,1,33
4138,2075,1,2
4139,2076,2,63
4140,2076,2,18
4141,2077,1,43
4142,2077,1,48
4143,2077,2,47
4144,2077,2,43
4145,2078,0,61
4146,2079,0,5
4147,2080,0,54
4148,2080,0,36
4149,2081,0,20
4150,2082,0,13
4151,2082,1,0
4152,2082,2,18
4153,2082,2,40
4154,2083,0,64
4155,2084,0,29
4156,2084,1,18
4157,2084,1,32
4158,2085,1,0
4159,2086,1,43
4160,2086,1,40
4161,2086,2,43
4162,2086,2,53
4163,2088,1,54
4164,2089,0,4
4165,2090,0,46
4166,2090,0,48
4167,2090,1,12
4168,2090,1,46
4169,2091,0,35
4170,2091,0,62
4171,2091,1,1
4172,2091,1,48
4173,2092,0,40
4174,2092,1,23
4175,2092,2,65
4176,2094,0,36
4177,2094,1,55
4178,2094,1,14
4179,2094,2,9
4180,2095,0,55
4181,2095,0,55
4182,2095,1,11
4183,2095,1,27
4184,2095,2,20
4185,2096,0,27
4186,2096,0,37
4187,2097,0,55
4188,2097,0,42
4189,2097,2,28
4190,2098,1,62
4191,2098,1,12
4192,2099,0,38
4193,2099,0,60
4194,2099,2,23
4195,2099,2,34
4196,2100,1,51
4197,2101,0,63
4198,2101,1,65
4199,2101,1,49
4200,2103,0,21
4201,2103,0,5
4202,2105,0,62
4203,2106,0,43
4204,2106,1,9
4205,2106,2,6
4206,2107,0,47
4207,2107,0,7
4208,2107,1,47
4209,2107,1,52
4210,2107,2,37
4211,2108,0,59
4212,2108,0,49
4213,2109,0,22
4214,2109,0,42
4215,2110,0,42
4216,2110,0,34
4217,2110,1,55
4218,2110,1,6
4219,2110,2,60
4220,2110,2,10
4221,2111,0,54
4222,2111,0,15
4223,2111,1,34
4224,2111,2,26
4225,2111,2,45
4226,2112,0,20
4227,2112,0,23
4228,2112,1,36
4229,2112,1,39
4230,2113,1,49
4231,2113,1,44
4232,2114,0,28
4233,2115,0,42
4234,2116,0,49
4235,2116,0,7
4236,2117,1,5
4237,2118,0,34
4238,2118,0,12
4239,2119,0,57
4240,2119,2,17
4241,2120,0,61
4242,2121,0,20
4243,2121,0,23
4244,2121,1,66
4245,2122,0,36
4246,2122,1,24
4247,2124,0,32
4248,2124,0,32
4249,2124,1,66
4250,2124,1,32
4251,2125,0,31
4252,2125,1,38
4253,2125,1,16
4254,2127,0,24
4255,2128,0,25
4256,2128,0,65
4257,2128,1,38
4258,2128,1,33
4259,2129,2,40
4260,2129,2,13
4261,2130,2,36
4262,2130,2,55
4263,2131,0,56
4264,2131,1,1
4265,2132,0,13
4266,2133,0,7
4267,2133,0,4
4268,2134,0,13
4269,2134,0,19
4270,2135,1,18
4271,2135,1,50
4272,2136,0,15
4273,2136,1,52
4274,2138,0,48
4275,2138,0,40
4276,2139,0,38
4277,2139,0,47
4278,2139,1,4
4279,2139,1,47
4280,2139,2,66
4281,2140,0,52
4282,2140,1,34
4283,2141,1,27
4284,2141,1,8
4285,2141,2,50
4286,2143,1,23
4287,2144,0,41
4288,2146,0,38
4289,2146,0,53
4290,2148,0,50
4291,2148,0,10
4292,2149,0,13
4293,2149,2,32
4294,2149,2,9
4295,2150,0,44
4296,2150,0,40
4297,2150,2,11
4298,2150,2,38
4299,2151,2,52
4300,2151,2,17
4301,2152,0,26
4302,2152,1,14
4303,2152,1,43
4304,2153,0,64
4305,2153,0,19
4306,2153,2,54
4307,2154,0,44
4308,2154,1,51
4309,2154,1,47
4310,2154,2,63
4311,2157,0,46
4312,2157,0,39
4313,2158,0,51
4314,2158,0,30
4315,2158,1,57
4316,2158,1,44
4317,2158,2,42
4318,2158,2,30
4319,2159,1,23
4320,2159,1,39
4321,2159,2,45
4322,2159,2,50
4323,2161,0,6
4324,2162,1,49
4325,2162,1,40
4326,2162,2,40
4327,2162,2,35
4328,2163,0,1
4329,2163,1,15
4330,2163,2,53
4331,2163,2,57
4332,2164,0,6
4333,2165,0,9
4334,2165,0,41
4335,2165,2,40
4336,2165,2,35
4337,2166,0,24
4338,2166,1,45
4339,2166,1,18
4340,2166,2,26
4341,2167,0,13
4342,2167,1,48
4343,2168,1,24
4344,2168,2,31
4345,2169,0,40
4346,2169,0,56
4347,2170,0,10
4348,2170,1,44
4349,2171,0,15
4350,2171,0,37
4351,2171,2,2
4352,2172,0,9
4353,2172,0,3
4354,2172,1,36
4355,2172,2,41
4356,2173,1,42
4357,2173,2,33
4358,2173,2,45
4359,2174,0,17
4360,2174,1,15
4361,2174,1,61
4362,2176,0,25
4363,2176,0,4
4364,2176,1,52
4365,2178,0,44
4366,2178,1,28
4367,2179,1,27
4368,2179,2,43
4369,2179,2,57
4370,2180,0,66
4371,2180,1,17
4372,2181,0,23
4373,2181,1,27
4374,2181,1,55
4375,2182,0,54
4376,2182,1,14
4377,2182,1,49
4378,2182,2,23
4379,2182,2,41
4380,2183,0,59
4381,2184,0,6
4382,2184,0,38
4383,2184,1,38
4384,2185,1,20
4385,2185,1,41
4386,2186,1,0
4387,2186,2,40
4388,2186,2,42
4389,2187,0,35
4390,2187,1,2
4391,2187,1,65
4392,2188,0,37
4393,2188,1,32
4394,2188,1,27
4395,2188,2,47
4396,2188,2,28
4397,2189,0,22
4398,2189,0,41
4399,2189,1,36
4400,2189,1,65
4401,2190,0,11
4402,2190,0,24
4403,2190,1,23
4404,2190,1,0
4405,2190,2,2
4406,2190,2,43
4407,2191,0,45
4408,2192,1,59
4409,2192,1,19
4410,2193,0,20
4411,2193,1,27
4412,2194,0,48
4413,2194,0,40
4414,2194,1,61
4415,2194,1,22
4416,2195,0,34
4417,2195,0,62
4418,2195,1,29
4419,2196,0,35
4420,2196,0,36
4421,2196,1,46
4422,2196,1,59
4423,2198,1,12
4424,2199,0,1
4425,2199,1,57
4426,2199,1,38
4427,2200,0,21
4428,2200,1,40
4429,2200,2,29
4430,2201,0,16
4431,2201,0,66
4432,2201,1,12
4433,2202,0,64
4434,2203,1,14
4435,2203,1,26
4436,2204,0,48
4437,2204,0,48
4438,2204,1,49
4439,2206,0,1
4440,2207,0,7
4441,2208,0,27
4442,2208,0,7
4443,2208,1,41
4444,2209,0,2
4445,2209,0,49
4446,2210,0,58
4447,2210,0,12
4448,2210,1,65
4449,2210,1,62
4450,2211,0,60
4451,2211,0,32
4452,2212,0,20
4453,2212,0,10
4454,2212,2,29
4455,2214,1,28
4456,2214,1,4
4457,2215,0,4
4458,2216,0,54
4459,2216,0,50
4460,2217,0,53
4461,2218,0,30
4462,2218,1,9
4463,2218,2,18
4464,2218,2,11
4465,2219,0,6
4466,2220,0,43
4467,2220,1,61
4468,2221,0,60
4469,2221,0,8
4470,2221,1,28
4471,2222,0,7
4472,2222,0,48
4473,2222,1,62
4474,2223,0,61
4475,2223,0,7
4476,2223,1,24
4477,2224,0,50
4478,2224,0,28
4479,2226,0,47
4480,2226,1,15
4481,2227,0,25
4482,2228,1,35
4483,2228,1,27
4484,2228,2,26
4485,2228,2,57
4486,2229,0,6
4487,2229,0,36
4488,2229,2,15
4489,2229,2,17
4490,2230,0,42
4491,2230,0,42
4492,2230,1,61
4493,2231,0,59
4494,2232,0,46
4495,2232,1,56
4496,2233,0,5
4497,2233,0,29
4498,2233,2,44
4499,2235,0,50
4500,2236,0,5
4501,2236,0,36
4502,2236,1,7
4503,2236,2,65
4504,2236,2,2
4505,2237,0,29
4506,2238,1,21
4507,2238,2,54
4508,2239,0,39
4509,2241,0,21
4510,2242,1,36
4511,2242,2,14
4512,2245,0,37
4513,2246,0,36
4514,2247,0,59
4515,2249,0,57
4516,2249,0,52
4517,2249,1,7
4518,2250,0,11
4519,2250,0,43
4520,2250,1,33
4521,2251,0,59
4522,2251,0,41
4523,2251,2,1
4524,2252,0,42
4525,2252,0,44
4526,2253,0,33
4527,2253,0,26
4528,2255,0,38
4529,2257,0,64
4530,2257,0,64
4531,2258,0,46
4532,2258,0,48
4533,2258,1,33
4534,2258,1,15
4535,2258,2,56
4536,2258,2,52
4537,2259,0,42
4538,2259,1,61
4539,2259,2,12
4540,2259,2,3
4541,2260,0,33
4542,2261,0,20
4543,2261,0,5
4544,2262,0,47
4545,2262,0,40
4546,2263,0,63
4547,2263,1,32
4548,2263,1,50
4549,2263,2,46
4550,2263,2,11
4551,2264,0,26
4552,2264,0,12
4553,2264,1,30
4554,2264,1,32
4555,2264,2,37
4556,2265,0,36
4557,2265,0,4
4558,2266,0,52
4559,2266,0,54
4560,2266,1,27
4561,2266,1,17
4562,2267,0,18
4563,2267,0,27
4564,2268,0,24
4565,2268,0,28
4566,2269,0,7
4567,2269,0,43
4568,2269,1,35
4569,2271,0,33
4570,2271,0,57
4571,2272,2,53
4572,2273,0,30
4573,2273,1,22
4574,2273,1,7
4575,2274,0,55
4576,2274,1,18
4577,2274,1,11
4578,2276,0,24
4579,2277,0,21
4580,2277,1,47
4581,2277,1,38
4582,2278,0,30
4583,2278,1,53
4584,2279,0,12
4585,2279,0,31
4586,2280,0,11
4587,2280,0,39
4588,2280,1,25
4589,2280,1,21
4590,2281,1,31
4591,2281,1,1
4592,2281,2,43
4593,2281,2,46
4594,2282,0,6
4595,2282,0,49
4596,2283,1,5
4597,2283,1,30
4598,2283,2,13
4599,2283,2,33
4600,2284,0,3
4601,2284,0,46
4602,2284,1,18
4603,2285,0,57
4604,2285,1,60
4605,2285,2,35
4606,2285,2,26
4607,2287,0,5
4608,2288,0,14
4609,2288,1,35
4610,2289,2,11
4611,2289,2,1
4612,2291,0,66
4613,2291,0,36
4614,2292,0,66
4615,2292,0,31
4616,2292,1,55
4617,2292,1,65
4618,2292,2,40
4619,2292,2,64
4620,2293,0,56
4621,2294,0,20
4622,2295,0,23
4623,2295,0,48
4624,2297,0,1
4625,2297,0,8
4626,2298,0,61
4627,2298,0,18
4628,2298,1,15
4629,2298,1,62
4630,2298,2,15
4631,2298,2,1
4632,2299,2,0
4633,2299,2,3
4634,2300,0,11
4635,2300,1,43
4636,2300,1,1
4637,2300,2,43
4638,2301,0,43
4639,2301,0,30
4640,2302,0,49
4641,2302,0,21
4642,2302,2,62
4643,2303,2,63
4644,2304,0,19
4645,2304,0,51
4646,2304,1,13
4647,2305,1,25
4648,2305,1,16
4649,2307,0,13
4650,2307,0,53
4651,2307,2,33
4652,2307,2,58
4653,2308,1,43
4654,2309,0,33
4655,2309,0,9
4656,2309,2,33
4657,2310,2,29
4658,2310,2,56
4659,2311,0,11
4660,2311,0,3
4661,2312,0,9
4662,2312,0,37
4663,2312,1,13
4664,2312,1,56
4665,2313,0,50
4666,2313,0,30
4667,2313,1,20
4668,2313,1,0
4669,2313,2,8
4670,2313,2,47
4671,2315,0,64
4672,2315,0,15
4673,2317,0,27
4674,2317,1,60
4675,2317,1,43
4676,2318,0,34
4677,2318,0,35
4678,2318,1,30
4679,2318,2,64
4680,2320,0,44
4681,2320,1,31
4682,2321,0,60
4683,2321,1,33
4684,2322,0,61
4685,2322,0,0
4686,2323,1,31
4687,2324,0,13
4688,2324,0,59
4689,2327,1,33
4690,2327,2,29
4691,2327,2,25
4692,2328,1,3
4693,2328,2,54
4694,2328,2,6
4695,2329,0,35
4696,2329,0,9
4697,2330,2,65
4698,2331,1,19
4699,2331,1,20
4700,2332,0,31
4701,2332,0,15
4702,2332,2,29
4703,2332,2,34
4704,2333,0,58
